"index","0","1","2"
34392,0.105731271207333,0.0926945433020592,0.801574110984802
34393,0.114831417798996,0.144084393978119,0.741084158420563
34394,0.111560560762882,0.14172437787056,0.746715128421783
34395,0.0624371841549873,0.131603643298149,0.805959105491638
34396,0.0342436619102955,0.201768398284912,0.763987898826599
34397,0.120738990604877,0.379051744937897,0.500209212303162
34398,0.188582628965378,0.808162331581116,0.00325502012856305
34399,0.0578290000557899,0.238803446292877,0.703367590904236
34400,0.0862043723464012,0.260521322488785,0.653274297714233
34401,0.0567145422101021,0.0710912644863129,0.872194230556488
34402,0.044092420488596,0.108160227537155,0.847747385501862
34403,0.171282529830933,0.153497189283371,0.675220310688019
34404,0.0699923485517502,0.120278783142567,0.809728860855103
34405,0.0355474837124348,0.596465528011322,0.367987006902695
34406,0.0742160826921463,0.0575170926749706,0.868266820907593
34407,0.085987888276577,0.213144168257713,0.70086795091629
34408,0.03667913377285,0.244006186723709,0.719314634799957
34409,0.0996114313602448,0.206097140908241,0.694291412830353
34410,0.102779366075993,0.401516914367676,0.495703727006912
34411,0.0153346853330731,0.0299811605364084,0.954684138298035
34412,0.0949925780296326,0.0825677886605263,0.822439670562744
34413,0.16899798810482,0.824472188949585,0.00652982573956251
34414,0.066801443696022,0.085590161383152,0.847608387470245
34415,0.0389188975095749,0.0639466047286987,0.89713454246521
34416,0.159957081079483,0.167058974504471,0.672983944416046
34417,0.0799542590975761,0.0226601921021938,0.897385597229004
34418,0.187525361776352,0.124826960265636,0.687647700309753
34419,0.146159932017326,0.07370525598526,0.780134797096252
34420,0.123324826359749,0.631983637809753,0.24469156563282
34421,0.0678664073348045,0.0593743026256561,0.872759282588959
34422,0.0370450168848038,0.175538942217827,0.787416100502014
34423,0.178033247590065,0.158262893557549,0.663703858852386
34424,0.147842600941658,0.128981545567513,0.723175823688507
34425,0.0966175869107246,0.0325263775885105,0.870856046676636
34426,0.0925351306796074,0.211194038391113,0.696270883083344
34427,0.0185166243463755,0.0657661631703377,0.915717244148254
34428,0.213472485542297,0.776961505413055,0.00956601276993752
34429,0.063165694475174,0.0905648767948151,0.846269369125366
34430,0.0638810098171234,0.3210229575634,0.615096032619476
34431,0.144429743289948,0.0926344245672226,0.762935876846313
34432,0.122699350118637,0.0540910139679909,0.823209583759308
34433,0.0911415368318558,0.146804049611092,0.76205438375473
34434,0.105193234980106,0.0652402192354202,0.829566478729248
34435,0.0567409731447697,0.0688116177916527,0.874447405338287
34436,0.0873153433203697,0.100320897996426,0.812363743782043
34437,0.0393704995512962,0.245631486177444,0.714998006820679
34438,0.301481068134308,0.420145899057388,0.278373003005981
34439,0.114269718527794,0.0804347097873688,0.805295586585999
34440,0.212624728679657,0.158082947134972,0.62929230928421
34441,0.0696471929550171,0.103441990911961,0.826910793781281
34442,0.0264424718916416,0.380259186029434,0.593298375606537
34443,0.126738831400871,0.126509413123131,0.746751725673676
34444,0.0798096135258675,0.121390268206596,0.798800110816956
34445,0.0398031659424305,0.108123883605003,0.852072954177856
34446,0.0997146666049957,0.16910882294178,0.731176495552063
34447,0.0704358369112015,0.414879620075226,0.514684557914734
34448,0.058148730546236,0.061010479927063,0.88084077835083
34449,0.0455527976155281,0.247141852974892,0.707305371761322
34450,0.145898729562759,0.183770075440407,0.670331239700317
34451,0.0786090865731239,0.288132667541504,0.63325822353363
34452,0.123610533773899,0.872874617576599,0.00351481582038105
34453,0.228157132863998,0.345165491104126,0.426677346229553
34454,0.0515591166913509,0.0482995435595512,0.900141358375549
34455,0.144213065505028,0.310143768787384,0.545643150806427
34456,0.0365671962499619,0.16453717648983,0.798895657062531
34457,0.0538148805499077,0.0616287738084793,0.884556353092194
34458,0.110558785498142,0.884835422039032,0.00460576545447111
34459,0.0403633899986744,0.0768631026148796,0.882773458957672
34460,0.0667074546217918,0.160518229007721,0.772774279117584
34461,0.13030244410038,0.0896733105182648,0.780024170875549
34462,0.0565012879669666,0.0617191046476364,0.881779670715332
34463,0.122641734778881,0.0636550113558769,0.813703298568726
34464,0.0721839070320129,0.327002167701721,0.600813925266266
34465,0.0576212368905544,0.274740785360336,0.667637944221497
34466,0.0668153986334801,0.47589036822319,0.457294255495071
34467,0.0571615025401115,0.107924290001392,0.834914147853851
34468,0.139204934239388,0.197252213954926,0.663542807102203
34469,0.0583035312592983,0.422790199518204,0.51890629529953
34470,0.3733069896698,0.595200598239899,0.0314924158155918
34471,0.0281011871993542,0.0237067826092243,0.948192000389099
34472,0.109129548072815,0.291062504053116,0.599807977676392
34473,0.0962880700826645,0.891340494155884,0.0123713910579681
34474,0.0667074546217918,0.160518229007721,0.772774279117584
34475,0.0119092632085085,0.0386323221027851,0.949458479881287
34476,0.227713882923126,0.237596929073334,0.53468918800354
34477,0.070500485599041,0.234031811356544,0.695467710494995
34478,0.0603513903915882,0.0231535825878382,0.916495084762573
34479,0.0810366868972778,0.294082045555115,0.624881267547607
34480,0.123672693967819,0.599797248840332,0.276530086994171
34481,0.458440572023392,0.0768508613109589,0.464708596467972
34482,0.181727662682533,0.269593328237534,0.548678994178772
34483,0.0705376863479614,0.0556923896074295,0.87376993894577
34484,0.0984539315104485,0.0814681500196457,0.820077896118164
34485,0.0438596457242966,0.416539132595062,0.539601266384125
34486,0.0639156177639961,0.271628051996231,0.664456307888031
34487,0.0408975668251514,0.170637384057045,0.788465023040771
34488,0.0320889949798584,0.0285732690244913,0.939337730407715
34489,0.0625423043966293,0.429969668388367,0.507488012313843
34490,0.071811817586422,0.139924287796021,0.788263857364655
34491,0.15742327272892,0.400649398565292,0.441927343606949
34492,0.0386414565145969,0.0988566726446152,0.862501919269562
34493,0.044318150728941,0.850715756416321,0.104966074228287
34494,0.04062894359231,0.654309093952179,0.305061906576157
34495,0.0545766428112984,0.209717407822609,0.73570591211319
34496,0.050644900649786,0.248991549015045,0.700363576412201
34497,0.178842276334763,0.116462394595146,0.704695343971252
34498,0.16859994828701,0.303114116191864,0.528285920619965
34499,0.156993135809898,0.222167029976845,0.620839834213257
34500,0.158062532544136,0.164451718330383,0.677485704421997
34501,0.0639229044318199,0.113049700856209,0.823027372360229
34502,0.0625382661819458,0.166993737220764,0.77046799659729
34503,0.0722632631659508,0.0698230043053627,0.857913672924042
34504,0.0507143884897232,0.330727577209473,0.618558049201965
34505,0.185523703694344,0.150469645857811,0.664006590843201
34506,0.0398751460015774,0.187824964523315,0.772299885749817
34507,0.0451346039772034,0.0708876401185989,0.883977770805359
34508,0.0938219875097275,0.185215830802917,0.720962226390839
34509,0.0556979887187481,0.394761890172958,0.549540162086487
34510,0.542340636253357,0.446691662073135,0.0109676606953144
34511,0.42443111538887,0.570369899272919,0.0051989727653563
34512,0.0535164885222912,0.0647669360041618,0.881716549396515
34513,0.0396531485021114,0.466148287057877,0.494198590517044
34514,0.0547465234994888,0.176307797431946,0.768945693969727
34515,0.0261625945568085,0.363664507865906,0.610172867774963
34516,0.0908865630626678,0.163584887981415,0.745528519153595
34517,0.0656889975070953,0.0219942480325699,0.912316799163818
34518,0.154896214604378,0.132181271910667,0.71292245388031
34519,0.0981592461466789,0.262927025556564,0.638913691043854
34520,0.103899545967579,0.279683440923691,0.616417050361633
34521,0.220639362931252,0.190208479762077,0.589152157306671
34522,0.0608425699174404,0.121392510831356,0.817764937877655
34523,0.0963728874921799,0.214857801795006,0.688769280910492
34524,0.174180939793587,0.0589210465550423,0.766897976398468
34525,0.0731181427836418,0.0951048955321312,0.831776976585388
34526,0.0440849959850311,0.0985051542520523,0.857409834861755
34527,0.070307157933712,0.211778044700623,0.717914760112762
34528,0.196208357810974,0.798662006855011,0.00512961437925696
34529,0.0340258404612541,0.0669179931282997,0.899056136608124
34530,0.0393637642264366,0.127679198980331,0.832957029342651
34531,0.0658860728144646,0.169822528958321,0.764291405677795
34532,0.0328940376639366,0.058720376342535,0.908385515213013
34533,0.143267408013344,0.0737795978784561,0.782953023910522
34534,0.0520009621977806,0.943600475788116,0.00439856527373195
34535,0.0964509397745132,0.0864861607551575,0.817062854766846
34536,0.0637642294168472,0.25643253326416,0.679803252220154
34537,0.0730951428413391,0.126801341772079,0.800103485584259
34538,0.265475332736969,0.369911193847656,0.36461341381073
34539,0.10061963647604,0.890351116657257,0.00902921706438065
34540,0.303565949201584,0.125581637024879,0.57085245847702
34541,0.0773495584726334,0.0274405740201473,0.895209848880768
34542,0.54612523317337,0.0872637778520584,0.36661097407341
34543,0.0942774713039398,0.889697849750519,0.0160246044397354
34544,0.0818564519286156,0.0870727896690369,0.831070780754089
34545,0.112402617931366,0.498392999172211,0.389204412698746
34546,0.0234511960297823,0.0555841475725174,0.92096471786499
34547,0.0706410929560661,0.43428972363472,0.495069205760956
34548,0.08853879570961,0.258820712566376,0.652640461921692
34549,0.102087773382664,0.279883950948715,0.618028283119202
34550,0.0926020368933678,0.177428558468819,0.729969441890717
34551,0.246809840202332,0.164917141199112,0.588272988796234
34552,0.288638830184937,0.246765479445457,0.464595705270767
34553,0.0971173793077469,0.247544199228287,0.65533846616745
34554,0.0404199510812759,0.211501613259315,0.748078405857086
34555,0.0588351413607597,0.122831113636494,0.818333745002747
34556,0.0609003640711308,0.489075243473053,0.450024425983429
34557,0.249483108520508,0.181110620498657,0.569406270980835
34558,0.174427539110184,0.126156613230705,0.699415802955627
34559,0.058798111975193,0.382784456014633,0.558417439460754
34560,0.108716987073421,0.157441362738609,0.73384165763855
34561,0.151888862252235,0.454147070646286,0.39396408200264
34562,0.0564943328499794,0.0713871568441391,0.872118532657623
34563,0.145018845796585,0.539454162120819,0.315526992082596
34564,0.053546667098999,0.196066752076149,0.750386536121368
34565,0.175807401537895,0.428158104419708,0.396034479141235
34566,0.0403898358345032,0.199152141809464,0.760458052158356
34567,0.291011065244675,0.354750871658325,0.354238092899323
34568,0.0498375445604324,0.131769865751266,0.81839257478714
34569,0.29724046587944,0.0700883567333221,0.632671177387238
34570,0.0723473131656647,0.0468788109719753,0.880773901939392
34571,0.0324868634343147,0.0621633119881153,0.905349791049957
34572,0.0255217179656029,0.356324672698975,0.618153631687164
34573,0.0717305839061737,0.216257184743881,0.712012231349945
34574,0.109629452228546,0.100938655436039,0.789431929588318
34575,0.175722628831863,0.249955177307129,0.57432222366333
34576,0.0169433560222387,0.103436961770058,0.879619657993317
34577,0.055361345410347,0.181815683841705,0.762822985649109
34578,0.0931926295161247,0.184394001960754,0.72241336107254
34579,0.199851408600807,0.15601734817028,0.644131302833557
34580,0.0853338167071342,0.147462323307991,0.767203867435455
34581,0.0545481853187084,0.0860292911529541,0.859422504901886
34582,0.097411260008812,0.220384985208511,0.682203769683838
34583,0.0395776517689228,0.0487668141722679,0.911655604839325
34584,0.0524483472108841,0.111200392246246,0.836351215839386
34585,0.104695126414299,0.145091161131859,0.75021368265152
34586,0.137439370155334,0.0544889867305756,0.808071672916412
34587,0.0393325127661228,0.056370098143816,0.904297411441803
34588,0.0919299051165581,0.0785017237067223,0.829568386077881
34589,0.152098432183266,0.106358140707016,0.741543471813202
34590,0.0406910441815853,0.14930534362793,0.810003638267517
34591,0.0974454060196877,0.075510710477829,0.827043890953064
34592,0.542490661144257,0.211921989917755,0.245587378740311
34593,0.15878900885582,0.0358042754232883,0.80540668964386
34594,0.0583387836813927,0.215549886226654,0.726111352443695
34595,0.149070426821709,0.205146759748459,0.645782768726349
34596,0.11621218919754,0.209309756755829,0.674478054046631
34597,0.34942239522934,0.0861357226967812,0.564441919326782
34598,0.0871018245816231,0.116688080132008,0.796210050582886
34599,0.13919235765934,0.14368611574173,0.717121541500092
34600,0.130189910531044,0.359969943761826,0.509840130805969
34601,0.092520959675312,0.238310158252716,0.669168889522552
34602,0.253209620714188,0.309061378240585,0.437728971242905
34603,0.057026956230402,0.120092660188675,0.822880387306213
34604,0.133444458246231,0.837238252162933,0.0293172802776098
34605,0.156656116247177,0.0707233473658562,0.772620499134064
34606,0.133286416530609,0.101920805871487,0.764792740345001
34607,0.103495374321938,0.0671764984726906,0.829328179359436
34608,0.341440111398697,0.0934540331363678,0.565105855464935
34609,0.120630465447903,0.0353963896632195,0.843973159790039
34610,0.121314533054829,0.176044061779976,0.702641427516937
34611,0.329220682382584,0.138957902789116,0.531821370124817
34612,0.0471473038196564,0.193367004394531,0.75948566198349
34613,0.0153222903609276,0.0713181272149086,0.913359642028809
34614,0.0890786573290825,0.119462504982948,0.79145884513855
34615,0.0639951750636101,0.391160398721695,0.544844448566437
34616,0.284400343894958,0.289478778839111,0.426120936870575
34617,0.0383358784019947,0.15744911134243,0.804214954376221
34618,0.146841824054718,0.534624099731445,0.318534106016159
34619,0.195942580699921,0.189318746328354,0.614738702774048
34620,0.490961074829102,0.147860452532768,0.361178517341614
34621,0.102302394807339,0.159037083387375,0.738660514354706
34622,0.174017310142517,0.191475659608841,0.63450700044632
34623,0.067632257938385,0.789073944091797,0.143293827772141
34624,0.106461569666862,0.113475389778614,0.780063033103943
34625,0.0126174297183752,0.10473520308733,0.882647335529327
34626,0.107683159410954,0.132876083254814,0.759440779685974
34627,0.156269624829292,0.19402551651001,0.649704813957214
34628,0.179179683327675,0.169278025627136,0.651542246341705
34629,0.419887393712997,0.510200381278992,0.0699121952056885
34630,0.174321249127388,0.249017313122749,0.576661467552185
34631,0.096576601266861,0.0646201372146606,0.838803231716156
34632,0.0693847090005875,0.0886463969945908,0.841968953609467
34633,0.115250296890736,0.53311961889267,0.351630091667175
34634,0.0546787828207016,0.0745494961738586,0.870771706104279
34635,0.0648818761110306,0.169984564185143,0.765133500099182
34636,0.0410759896039963,0.167218327522278,0.791705727577209
34637,0.164551392197609,0.0602913461625576,0.775157272815704
34638,0.0770346447825432,0.242285043001175,0.680680274963379
34639,0.196129813790321,0.281055390834808,0.522814750671387
34640,0.0617592968046665,0.148011550307274,0.790229141712189
34641,0.0714013129472733,0.300284713506699,0.628313958644867
34642,0.0958041027188301,0.0240799505263567,0.880115985870361
34643,0.142234101891518,0.158685833215714,0.699080049991608
34644,0.161856234073639,0.163974463939667,0.674169301986694
34645,0.053248081356287,0.0252171438187361,0.921534836292267
34646,0.0787241831421852,0.231660127639771,0.689615666866302
34647,0.0435816012322903,0.261949121952057,0.694469332695007
34648,0.342666864395142,0.641279935836792,0.0160531643778086
34649,0.0181278046220541,0.146449327468872,0.835422873497009
34650,0.100042104721069,0.135028958320618,0.764928936958313
34651,0.152865573763847,0.0985916033387184,0.748542845249176
34652,0.0796594992280006,0.123774141073227,0.796566307544708
34653,0.131782457232475,0.164682537317276,0.70353502035141
34654,0.0769655182957649,0.47545114159584,0.447583317756653
34655,0.192808479070663,0.155785769224167,0.65140575170517
34656,0.260356366634369,0.73126345872879,0.00838021095842123
34657,0.0221683159470558,0.0503605231642723,0.927471101284027
34658,0.173114940524101,0.328251600265503,0.498633444309235
34659,0.0740824416279793,0.412564247846603,0.513353288173676
34660,0.0831869766116142,0.0795787498354912,0.837234318256378
34661,0.0513089001178741,0.934319257736206,0.0143718170002103
34662,0.0368767939507961,0.146013900637627,0.817109286785126
34663,0.0698940083384514,0.112140268087387,0.817965686321259
34664,0.0218166466802359,0.0440324731171131,0.93415093421936
34665,0.0369141288101673,0.0930073261260986,0.870078504085541
34666,0.0547799132764339,0.134331002831459,0.8108891248703
34667,0.0319628417491913,0.0858850553631783,0.882152140140533
34668,0.0880801752209663,0.0876860246062279,0.824233770370483
34669,0.876507520675659,0.0170209370553493,0.106471545994282
34670,0.083615317940712,0.123615190386772,0.792769491672516
34671,0.139878407120705,0.266361951828003,0.593759596347809
34672,0.0828746408224106,0.0817064344882965,0.835418879985809
34673,0.042610339820385,0.113632075488567,0.843757629394531
34674,0.112261645495892,0.48184272646904,0.405895590782166
34675,0.0720896199345589,0.0596259832382202,0.868284463882446
34676,0.0488285012543201,0.312735557556152,0.638435900211334
34677,0.151837736368179,0.834874033927917,0.0132882725447416
34678,0.0502650402486324,0.0783657729625702,0.871369242668152
34679,0.078311987221241,0.231559544801712,0.690128445625305
34680,0.0971187949180603,0.145030051469803,0.757851123809814
34681,0.0436355881392956,0.0469809733331203,0.909383475780487
34682,0.0258603971451521,0.824077010154724,0.15006260573864
34683,0.0205397084355354,0.0270530115813017,0.95240730047226
34684,0.0579463914036751,0.0831140205264091,0.858939647674561
34685,0.270235508680344,0.167659595608711,0.562104880809784
34686,0.0123118944466114,0.109048560261726,0.87863951921463
34687,0.101057946681976,0.174588441848755,0.724353611469269
34688,0.0934958383440971,0.0383365601301193,0.868167638778687
34689,0.0107959154993296,0.0288506876677275,0.960353374481201
34690,0.0121055115014315,0.652687311172485,0.335207164287567
34691,0.0522944033145905,0.25111198425293,0.696593582630157
34692,0.308704257011414,0.158097013831139,0.533198654651642
34693,0.0525856390595436,0.21706585586071,0.730348467826843
34694,0.258873581886292,0.183658540248871,0.557467877864838
34695,0.0436596386134624,0.157051742076874,0.799288630485535
34696,0.106611348688602,0.324840098619461,0.568548500537872
34697,0.0264818500727415,0.356504589319229,0.617013514041901
34698,0.0948815569281578,0.083184078335762,0.821934401988983
34699,0.207332327961922,0.163676589727402,0.62899112701416
34700,0.029506977647543,0.119270570576191,0.851222395896912
34701,0.220054760575294,0.143513306975365,0.636431932449341
34702,0.0468847863376141,0.443315654993057,0.509799540042877
34703,0.0825498551130295,0.152944162487984,0.764506042003632
34704,0.120663248002529,0.185081407427788,0.694255352020264
34705,0.14377236366272,0.168279945850372,0.687947630882263
34706,0.475529372692108,0.103041999042034,0.421428620815277
34707,0.186503142118454,0.148397535085678,0.665099322795868
34708,0.144464522600174,0.137980222702026,0.717555224895477
34709,0.0802372246980667,0.452176421880722,0.467586368322372
34710,0.0511243976652622,0.150372847914696,0.798502743244171
34711,0.033006839454174,0.156157836318016,0.810835301876068
34712,0.0141414757817984,0.101571075618267,0.884287416934967
34713,0.0235418565571308,0.055570799857378,0.920887351036072
34714,0.0370284244418144,0.0747147053480148,0.888256847858429
34715,0.0684434026479721,0.100256226956844,0.831300377845764
34716,0.388937056064606,0.590116500854492,0.0209464300423861
34717,0.14749151468277,0.0772167667746544,0.775291681289673
34718,0.0744594559073448,0.0631494969129562,0.86239105463028
34719,0.0736998990178108,0.271929353475571,0.654370784759521
34720,0.0336995907127857,0.0536664947867393,0.912633955478668
34721,0.229570776224136,0.212289094924927,0.558140158653259
34722,0.0343203730881214,0.07540512830019,0.890274524688721
34723,0.0221780091524124,0.234551534056664,0.743270516395569
34724,0.0976893231272697,0.0735736042261124,0.828737020492554
34725,0.245803013443947,0.212765470147133,0.541431486606598
34726,0.132566273212433,0.293166399002075,0.574267327785492
34727,0.153506934642792,0.151602923870087,0.694890141487122
34728,0.0338678993284702,0.0912041738629341,0.874927937984467
34729,0.116032436490059,0.278887510299683,0.605080008506775
34730,0.0864041596651077,0.125132888555527,0.788462936878204
34731,0.0291049443185329,0.854585766792297,0.116309285163879
34732,0.0268997717648745,0.0889477580785751,0.884152472019196
34733,0.0575061179697514,0.215853631496429,0.726640284061432
34734,0.0273718927055597,0.0814737975597382,0.89115434885025
34735,0.171327024698257,0.153665766119957,0.675007224082947
34736,0.129161283373833,0.211029306054115,0.659809410572052
34737,0.0306479390710592,0.0730915665626526,0.896260440349579
34738,0.0961688831448555,0.203115746378899,0.700715303421021
34739,0.204613909125328,0.0987434610724449,0.696642577648163
34740,0.0365195013582706,0.669971168041229,0.29350933432579
34741,0.128432542085648,0.147455662488937,0.724111795425415
34742,0.232450515031815,0.747375547885895,0.020173991099
34743,0.0771258622407913,0.335022747516632,0.587851405143738
34744,0.434708893299103,0.536867260932922,0.0284238960593939
34745,0.285143882036209,0.200573280453682,0.514282822608948
34746,0.0599094778299332,0.0715570226311684,0.868533492088318
34747,0.0587608516216278,0.211915343999863,0.72932380437851
34748,0.061622928828001,0.400347411632538,0.538029670715332
34749,0.0804853215813637,0.136628076434135,0.782886624336243
34750,0.215976685285568,0.330495297908783,0.453528046607971
34751,0.0808794274926186,0.352147787809372,0.566972732543945
34752,0.0738076567649841,0.193052262067795,0.733140110969543
34753,0.490565419197083,0.218163698911667,0.291270822286606
34754,0.201857298612595,0.537333130836487,0.260809600353241
34755,0.15787561237812,0.211689800024033,0.630434572696686
34756,0.0252838358283043,0.682305574417114,0.292410582304001
34757,0.269615590572357,0.723302960395813,0.00708145368844271
34758,0.0562829598784447,0.087388813495636,0.856328189373016
34759,0.0583624616265297,0.145588785409927,0.796048760414124
34760,0.0726493969559669,0.309080272912979,0.61827027797699
34761,0.284191578626633,0.167729750275612,0.548078656196594
34762,0.0650191232562065,0.0356766134500504,0.899304330348969
34763,0.103799507021904,0.22924916446209,0.666951298713684
34764,0.0372991412878036,0.036422573029995,0.926278293132782
34765,0.244344174861908,0.737904846668243,0.0177509263157845
34766,0.0479414872825146,0.110073186457157,0.84198534488678
34767,0.0574295930564404,0.417861640453339,0.52470874786377
34768,0.0264380592852831,0.566876709461212,0.40668523311615
34769,0.120654888451099,0.261068165302277,0.618276953697205
34770,0.0419475175440311,0.151029586791992,0.807022929191589
34771,0.141537666320801,0.256577610969543,0.601884722709656
34772,0.140772730112076,0.121819667518139,0.737407624721527
34773,0.0165437906980515,0.125870451331139,0.857585728168488
34774,0.199464395642281,0.276987612247467,0.523548007011414
34775,0.0215651765465736,0.249971389770508,0.728463470935822
34776,0.188888698816299,0.0902443081140518,0.720866978168488
34777,0.108305998146534,0.143523693084717,0.74817031621933
34778,0.258543938398361,0.338657170534134,0.402798920869827
34779,0.0263565890491009,0.79260390996933,0.18103951215744
34780,0.173615843057632,0.251129180192947,0.575254917144775
34781,0.120929650962353,0.12104619294405,0.758024096488953
34782,0.100850999355316,0.0909049212932587,0.808244109153748
34783,0.0575933121144772,0.177721187472343,0.764685451984406
34784,0.201249271631241,0.137280151247978,0.661470592021942
34785,0.0209112577140331,0.14129438996315,0.837794363498688
34786,0.12883186340332,0.844805538654327,0.0263625849038363
34787,0.0416376255452633,0.0156644526869059,0.942697942256927
34788,0.0489613488316536,0.075108639895916,0.87593001127243
34789,0.0383583456277847,0.397701621055603,0.563940048217773
34790,0.0443841516971588,0.343974113464355,0.611641764640808
34791,0.140005633234978,0.840350091457367,0.0196442864835262
34792,0.0463727898895741,0.947765290737152,0.00586187141016126
34793,0.167439460754395,0.100903019309044,0.731657445430756
34794,0.013821235857904,0.119062677025795,0.867116034030914
34795,0.10274800658226,0.0656351521611214,0.831616818904877
34796,0.202422901988029,0.149953246116638,0.647623896598816
34797,0.601877808570862,0.376986861228943,0.0211353451013565
34798,0.101956702768803,0.0902567133307457,0.807786524295807
34799,0.0299868285655975,0.664882123470306,0.305131047964096
34800,0.119408831000328,0.237572565674782,0.64301860332489
34801,0.0851055756211281,0.095017746090889,0.819876730442047
34802,0.0798337310552597,0.0586085766553879,0.86155766248703
34803,0.0845303758978844,0.294137954711914,0.621331632137299
34804,0.104657173156738,0.0726167485117912,0.82272607088089
34805,0.108041569590569,0.13217169046402,0.75978672504425
34806,0.0476245954632759,0.233436927199364,0.71893846988678
34807,0.0269206278026104,0.0539423525333405,0.919137060642242
34808,0.0547553636133671,0.1690434217453,0.776201188564301
34809,0.140768155455589,0.0448055081069469,0.814426302909851
34810,0.0638976395130157,0.225470826029778,0.710631549358368
34811,0.0727474540472031,0.0916484668850899,0.835604012012482
34812,0.028078094124794,0.129893884062767,0.842028021812439
34813,0.13018237054348,0.0801335945725441,0.789683997631073
34814,0.357043832540512,0.133482694625854,0.509473502635956
34815,0.202976182103157,0.367939740419388,0.429084092378616
34816,0.0688951835036278,0.134081423282623,0.797023355960846
34817,0.0513313934206963,0.0876120924949646,0.861056506633759
34818,0.0566704422235489,0.131759226322174,0.811570346355438
34819,0.0422252155840397,0.0823235884308815,0.875451147556305
34820,0.106943979859352,0.0626462548971176,0.830409824848175
34821,0.235028177499771,0.169169992208481,0.595801830291748
34822,0.144247859716415,0.183880090713501,0.671872019767761
34823,0.287379771471024,0.706830620765686,0.00578956585377455
34824,0.0681287050247192,0.14614774286747,0.785723567008972
34825,0.0705680698156357,0.356317967176437,0.573113918304443
34826,0.0846629813313484,0.150313511490822,0.765023469924927
34827,0.166115388274193,0.82903641462326,0.00484817521646619
34828,0.063435360789299,0.21756412088871,0.719000518321991
34829,0.147135496139526,0.096948154270649,0.755916357040405
34830,0.127396032214165,0.189629331231117,0.682974636554718
34831,0.0497614629566669,0.269623011350632,0.680615544319153
34832,0.0992438122630119,0.144343689084053,0.756412506103516
34833,0.19549834728241,0.285243600606918,0.51925802230835
34834,0.0344165302813053,0.0657357648015022,0.899847686290741
34835,0.00995143782347441,0.104501836001873,0.885546743869781
34836,0.0974547043442726,0.108539931476116,0.794005393981934
34837,0.0314771048724651,0.111383892595768,0.857139050960541
34838,0.0313941948115826,0.33996307849884,0.628642737865448
34839,0.0557870902121067,0.0802360773086548,0.863976776599884
34840,0.276266515254974,0.31078976392746,0.412943810224533
34841,0.0427532568573952,0.12816746532917,0.829079329967499
34842,0.128274500370026,0.202120527625084,0.669604957103729
34843,0.2197245657444,0.777236461639404,0.00303902593441308
34844,0.0354695916175842,0.0749186351895332,0.889611721038818
34845,0.0727143958210945,0.16354201734066,0.763743579387665
34846,0.168811336159706,0.418463170528412,0.412725448608398
34847,0.086207203567028,0.206693187355995,0.707099556922913
34848,0.0555853955447674,0.0824222192168236,0.861992359161377
34849,0.0370893403887749,0.496458649635315,0.466452032327652
34850,0.0659440234303474,0.214185923337936,0.719870090484619
34851,0.0843378081917763,0.0970067232847214,0.818655490875244
34852,0.0344504863023758,0.150632038712502,0.8149174451828
34853,0.207546383142471,0.636557638645172,0.155895963311195
34854,0.104685395956039,0.154119893908501,0.741194725036621
34855,0.129310607910156,0.158177256584167,0.712512075901031
34856,0.0805048048496246,0.464647680521011,0.454847484827042
34857,0.0439423434436321,0.137855529785156,0.818202197551727
34858,0.0808990821242332,0.214271157979965,0.704829812049866
34859,0.0316812284290791,0.0272493120282888,0.941069424152374
34860,0.0464993380010128,0.265733629465103,0.687767028808594
34861,0.0420719459652901,0.539545178413391,0.418382853269577
34862,0.433363199234009,0.219392254948616,0.347244590520859
34863,0.192806974053383,0.781409859657288,0.0257831569761038
34864,0.0996805131435394,0.315129220485687,0.585190296173096
34865,0.226584061980247,0.137166351079941,0.636249601840973
34866,0.0415682271122932,0.105035565793514,0.85339617729187
34867,0.0692974850535393,0.158800527453423,0.771902024745941
34868,0.039315365254879,0.0481231287121773,0.912561476230621
34869,0.0975999534130096,0.137362509965897,0.765037596225739
34870,0.0773303061723709,0.283044278621674,0.639625430107117
34871,0.076219230890274,0.35170504450798,0.572075724601746
34872,0.0821103453636169,0.913378238677979,0.00451147090643644
34873,0.0715353116393089,0.125656828284264,0.802807807922363
34874,0.0860132649540901,0.466318130493164,0.447668641805649
34875,0.0506948344409466,0.198631316423416,0.750673890113831
34876,0.0749944970011711,0.18672551214695,0.73827999830246
34877,0.286517977714539,0.509109675884247,0.204372361302376
34878,0.0548611581325531,0.413448870182037,0.531690001487732
34879,0.0516942515969276,0.241811841726303,0.70649391412735
34880,0.131461039185524,0.510131657123566,0.358407288789749
34881,0.0452509634196758,0.0843610540032387,0.870387971401215
34882,0.12460932135582,0.155018165707588,0.720372498035431
34883,0.112461768090725,0.87349134683609,0.0140468589961529
34884,0.0453702323138714,0.175400853157043,0.779228925704956
34885,0.0271476879715919,0.0566494129598141,0.916202902793884
34886,0.0697957649827003,0.108654029667377,0.821550250053406
34887,0.0786188095808029,0.152799814939499,0.768581330776215
34888,0.0235182717442513,0.0327117592096329,0.943769991397858
34889,0.121720612049103,0.354178875684738,0.524100482463837
34890,0.0637406557798386,0.195028141140938,0.741231262683868
34891,0.240070626139641,0.130954831838608,0.628974556922913
34892,0.321446508169174,0.63259881734848,0.0459546633064747
34893,0.176183328032494,0.205170199275017,0.618646502494812
