"Id","Weekly_Sales"
"40_87_2013-03-22",8869.694
"40_87_2013-03-29",9574.765
"40_87_2013-04-05",9012.5
"40_87_2013-04-12",9044.927
"40_87_2013-04-19",9085.12
"40_87_2013-04-26",9081.288
"40_87_2013-05-03",9087.466
"40_87_2013-05-10",9086.509
"40_87_2013-05-17",9083.776
"40_87_2013-05-24",9087.204
"40_87_2013-05-31",9086.59
"40_87_2013-06-07",9180.056
"40_87_2013-06-14",9186.442
"40_87_2013-06-21",9185.344
"40_87_2013-06-28",9149.102
"40_87_2013-07-05",9030.809
"40_87_2013-07-12",9029.523
"40_87_2013-07-19",8995.583
"40_87_2013-07-26",9048.195
"40_90_2012-11-02",35737.18
"40_90_2012-11-09",35420.45
"40_90_2012-11-16",35505.66
"40_90_2012-11-23",41739.02
"40_90_2012-11-30",35181.18
"40_90_2012-12-07",42427.08
"40_90_2012-12-14",42448.56
"40_90_2012-12-21",42429.55
"40_90_2012-12-28",35483.38
"40_90_2013-01-04",33504.72
"40_90_2013-01-11",34586.64
"40_90_2013-01-18",34847.83
"40_90_2013-01-25",31988.86
"40_90_2013-02-01",34463.83
"40_90_2013-02-08",34238.33
"40_90_2013-02-15",35779.47
"40_90_2013-02-22",34513.86
"40_90_2013-03-01",34960.31
"40_90_2013-03-08",34884.54
"40_90_2013-03-15",34994.25
"40_90_2013-03-22",34622.98
"40_90_2013-03-29",36703.66
"40_90_2013-04-05",35046.87
"40_90_2013-04-12",35142.94
"40_90_2013-04-19",35261.93
"40_90_2013-04-26",35250.59
"40_90_2013-05-03",35268.91
"40_90_2013-05-10",35266.08
"40_90_2013-05-17",35257.99
"40_90_2013-05-24",35268.14
"40_90_2013-05-31",35266.32
"40_90_2013-06-07",35542.63
"40_90_2013-06-14",35561.49
"40_90_2013-06-21",35558.24
"40_90_2013-06-28",35451.18
"40_90_2013-07-05",35101.16
"40_90_2013-07-12",35097.35
"40_90_2013-07-19",34996.75
"40_90_2013-07-26",35152.65
"40_91_2012-11-02",24441.49
"40_91_2012-11-09",24207.83
"40_91_2012-11-16",24270.69
"40_91_2012-11-23",28892.43
"40_91_2012-11-30",24031.41
"40_91_2012-12-07",29405.33
"40_91_2012-12-14",29421.35
"40_91_2012-12-21",29407.18
"40_91_2012-12-28",24254.25
"40_91_2013-01-04",22797.45
"40_91_2013-01-11",23593.36
"40_91_2013-01-18",23785.75
"40_91_2013-01-25",21685.11
"40_91_2013-02-01",23502.94
"40_91_2013-02-08",23336.96
"40_91_2013-02-15",24472.7
"40_91_2013-02-22",23539.77
"40_91_2013-03-01",23868.62
"40_91_2013-03-08",23812.79
"40_91_2013-03-15",23893.63
"40_91_2013-03-22",23620.13
"40_91_2013-03-29",25155.27
"40_91_2013-04-05",23932.41
"40_91_2013-04-12",24003.23
"40_91_2013-04-19",24090.95
"40_91_2013-04-26",24082.59
"40_91_2013-05-03",24096.09
"40_91_2013-05-10",24094.01
"40_91_2013-05-17",24088.04
"40_91_2013-05-24",24095.52
"40_91_2013-05-31",24094.18
"40_91_2013-06-07",24297.95
"40_91_2013-06-14",24311.86
"40_91_2013-06-21",24309.47
"40_91_2013-06-28",24230.5
"40_91_2013-07-05",23972.42
"40_91_2013-07-12",23969.62
"40_91_2013-07-19",23895.48
"40_91_2013-07-26",24010.38
"40_92_2012-11-02",64569.18
"40_92_2012-11-09",64060.56
"40_92_2012-11-16",64197.44
"40_92_2012-11-23",74135.68
"40_92_2012-11-30",63676.07
"40_92_2012-12-07",75224.37
"40_92_2012-12-14",75258.34
"40_92_2012-12-21",75228.28
"40_92_2012-12-28",64161.65
"40_92_2013-01-04",60975.41
"40_92_2013-01-11",62719.66
"40_92_2013-01-18",63140.01
"40_92_2013-01-25",58522.96
"40_92_2013-02-01",62521.91
"40_92_2013-02-08",62158.67
"40_92_2013-02-15",64637.06
"40_92_2013-02-22",62602.48
"40_92_2013-03-01",63320.94
"40_92_2013-03-08",63199.07
"40_92_2013-03-15",63375.52
"40_92_2013-03-22",62778.17
"40_92_2013-03-29",66118.71
"40_92_2013-04-05",63460.14
"40_92_2013-04-12",63614.61
"40_92_2013-04-19",63805.87
"40_92_2013-04-26",63787.64
"40_92_2013-05-03",63817.08
"40_92_2013-05-10",63812.53
"40_92_2013-05-17",63799.53
"40_92_2013-05-24",63815.84
"40_92_2013-05-31",63812.92
"40_92_2013-06-07",64256.81
"40_92_2013-06-14",64287.1
"40_92_2013-06-21",64281.89
"40_92_2013-06-28",64109.93
"40_92_2013-07-05",63547.42
"40_92_2013-07-12",63541.3
"40_92_2013-07-19",63379.55
"40_92_2013-07-26",63630.21
"40_93_2012-11-02",15760.55
"40_93_2012-11-09",15596.12
"40_93_2012-11-16",15640.34
"40_93_2012-11-23",18913.49
"40_93_2012-11-30",15472.05
"40_93_2012-12-07",19279.17
"40_93_2012-12-14",19290.6
"40_93_2012-12-21",19280.48
"40_93_2012-12-28",15628.77
"40_93_2013-01-04",14606.13
"40_93_2013-01-11",15164.26
"40_93_2013-01-18",15299.39
"40_93_2013-01-25",13828.53
"40_93_2013-02-01",15100.78
"40_93_2013-02-08",14984.3
"40_93_2013-02-15",15782.52
"40_93_2013-02-22",15126.64
"40_93_2013-03-01",15357.62
"40_93_2013-03-08",15318.39
"40_93_2013-03-15",15375.19
"40_93_2013-03-22",15183.06
"40_93_2013-03-29",16263.57
"40_93_2013-04-05",15402.45
"40_93_2013-04-12",15452.23
"40_93_2013-04-19",15513.91
"40_93_2013-04-26",15508.03
"40_93_2013-05-03",15517.47
"40_93_2013-05-10",15516
"40_93_2013-05-17",15511.81
"40_93_2013-05-24",15517.07
"40_93_2013-05-31",15516.13
"40_93_2013-06-07",15659.47
"40_93_2013-06-14",15669.26
"40_93_2013-06-21",15667.58
"40_93_2013-06-28",15612.02
"40_93_2013-07-05",15430.53
"40_93_2013-07-12",15428.56
"40_93_2013-07-19",15376.45
"40_93_2013-07-26",15457.22
"40_94_2012-11-02",15749.63
"40_94_2012-11-09",15585.3
"40_94_2012-11-16",15629.49
"40_94_2012-11-23",18900.86
"40_94_2012-11-30",15461.29
"40_94_2012-12-07",19266.34
"40_94_2012-12-14",19277.76
"40_94_2012-12-21",19267.65
"40_94_2012-12-28",15617.93
"40_94_2013-01-04",14595.86
"40_94_2013-01-11",15153.68
"40_94_2013-01-18",15288.73
"40_94_2013-01-25",13818.7
"40_94_2013-02-01",15090.23
"40_94_2013-02-08",14973.82
"40_94_2013-02-15",15771.59
"40_94_2013-02-22",15116.08
"40_94_2013-03-01",15346.93
"40_94_2013-03-08",15307.72
"40_94_2013-03-15",15364.49
"40_94_2013-03-22",15172.46
"40_94_2013-03-29",16252.37
"40_94_2013-04-05",15391.73
"40_94_2013-04-12",15441.48
"40_94_2013-04-19",15503.13
"40_94_2013-04-26",15497.25
"40_94_2013-05-03",15506.27
"40_94_2013-05-10",15504.81
"40_94_2013-05-17",15500.63
"40_94_2013-05-24",15505.89
"40_94_2013-05-31",15504.96
"40_94_2013-06-07",15648.23
"40_94_2013-06-14",15658.02
"40_94_2013-06-21",15656.35
"40_94_2013-06-28",15600.83
"40_94_2013-07-05",15419.45
"40_94_2013-07-12",15417.49
"40_94_2013-07-19",15365.42
"40_94_2013-07-26",15446.15
"40_95_2012-11-02",65014.9
"40_95_2012-11-09",64503.48
"40_95_2012-11-16",64641.11
"40_95_2012-11-23",74633.45
"40_95_2012-11-30",64116.86
"40_95_2012-12-07",75727.99
"40_95_2012-12-14",75762.13
"40_95_2012-12-21",75731.91
"40_95_2012-12-28",64605.12
"40_95_2013-01-04",61401.18
"40_95_2013-01-11",63155.15
"40_95_2013-01-18",63577.83
"40_95_2013-01-25",58934.99
"40_95_2013-02-01",62956.3
"40_95_2013-02-08",62591.04
"40_95_2013-02-15",65083.16
"40_95_2013-02-22",63037.32
"40_95_2013-03-01",63759.76
"40_95_2013-03-08",63637.21
"40_95_2013-03-15",63814.64
"40_95_2013-03-22",63213.98
"40_95_2013-03-29",66572.96
"40_95_2013-04-05",63899.73
"40_95_2013-04-12",64055.05
"40_95_2013-04-19",64247.37
"40_95_2013-04-26",64229.04
"40_95_2013-05-03",64258.65
"40_95_2013-05-10",64254.08
"40_95_2013-05-17",64241
"40_95_2013-05-24",64257.4
"40_95_2013-05-31",64254.46
"40_95_2013-06-07",64700.81
"40_95_2013-06-14",64731.26
"40_95_2013-06-21",64726.03
"40_95_2013-06-28",64553.11
"40_95_2013-07-05",63987.5
"40_95_2013-07-12",63981.34
"40_95_2013-07-19",63818.69
"40_95_2013-07-26",64070.75
"40_96_2012-11-02",11476.04
"40_96_2012-11-09",11348.5
"40_96_2012-11-16",11382.79
"40_96_2012-11-23",13934.16
"40_96_2012-11-30",11252.31
"40_96_2012-12-07",14220.68
"40_96_2012-12-14",14229.64
"40_96_2012-12-21",14221.71
"40_96_2012-12-28",11373.82
"40_96_2013-01-04",10582.15
"40_96_2013-01-11",11013.87
"40_96_2013-01-18",11118.52
"40_96_2013-01-25",9982.143
"40_96_2013-02-01",10964.72
"40_96_2013-02-08",10874.58
"40_96_2013-02-15",11493.08
"40_96_2013-02-22",10984.74
"40_96_2013-03-01",11163.63
"40_96_2013-03-08",11133.24
"40_96_2013-03-15",11177.25
"40_96_2013-03-22",11028.43
"40_96_2013-03-29",11866.62
"40_96_2013-04-05",11198.37
"40_96_2013-04-12",11236.95
"40_96_2013-04-19",11284.76
"40_96_2013-04-26",11280.2
"40_96_2013-05-03",11287.71
"40_96_2013-05-10",11286.57
"40_96_2013-05-17",11283.31
"40_96_2013-05-24",11287.39
"40_96_2013-05-31",11286.65
"40_96_2013-06-07",11397.8
"40_96_2013-06-14",11405.39
"40_96_2013-06-21",11404.08
"40_96_2013-06-28",11360.98
"40_96_2013-07-05",11220.28
"40_96_2013-07-12",11218.75
"40_96_2013-07-19",11178.37
"40_96_2013-07-26",11240.96
"40_97_2012-11-02",11033.94
"40_97_2012-11-09",10910.36
"40_97_2012-11-16",10943.59
"40_97_2012-11-23",13417.5
"40_97_2012-11-30",10817.15
"40_97_2012-12-07",13695.51
"40_97_2012-12-14",13704.21
"40_97_2012-12-21",13696.51
"40_97_2012-12-28",10934.89
"40_97_2013-01-04",10167.94
"40_97_2013-01-11",10586.14
"40_97_2013-01-18",10687.52
"40_97_2013-01-25",9586.9
"40_97_2013-02-01",10538.52
"40_97_2013-02-08",10451.2
"40_97_2013-02-15",11050.47
"40_97_2013-02-22",10557.92
"40_97_2013-03-01",10731.23
"40_97_2013-03-08",10701.79
"40_97_2013-03-15",10744.43
"40_97_2013-03-22",10600.24
"40_97_2013-03-29",11412.49
"40_97_2013-04-05",10764.89
"40_97_2013-04-12",10802.27
"40_97_2013-04-19",10848.6
"40_97_2013-04-26",10844.18
"40_97_2013-05-03",10851.29
"40_97_2013-05-10",10850.19
"40_97_2013-05-17",10847.04
"40_97_2013-05-24",10850.99
"40_97_2013-05-31",10850.28
"40_97_2013-06-07",10957.99
"40_97_2013-06-14",10965.34
"40_97_2013-06-21",10964.08
"40_97_2013-06-28",10922.32
"40_97_2013-07-05",10785.99
"40_97_2013-07-12",10784.51
"40_97_2013-07-19",10745.39
"40_97_2013-07-26",10806.03
"40_98_2012-11-02",4176.791
"40_98_2012-11-09",4120.031
"40_98_2012-11-16",4135.281
"40_98_2012-11-23",5291.441
"40_98_2012-11-30",4077.297
"40_98_2012-12-07",5423.726
"40_98_2012-12-14",5427.87
"40_98_2012-12-21",5424.202
"40_98_2012-12-28",4131.291
"40_98_2013-01-04",3781.431
"40_98_2013-01-11",3971.655
"40_98_2013-01-18",4017.97
"40_98_2013-01-25",3519.42
"40_98_2013-02-01",3949.93
"40_98_2013-02-08",3910.129
"40_98_2013-02-15",4184.386
"40_98_2013-02-22",3958.777
"40_98_2013-03-01",4037.961
"40_98_2013-03-08",4024.491
"40_98_2013-03-15",4043.998
"40_98_2013-03-22",3978.091
"40_98_2013-03-29",4351.318
"40_98_2013-04-05",4053.364
"40_98_2013-04-12",4070.48
"40_98_2013-04-19",4091.706
"40_98_2013-04-26",4089.682
"40_98_2013-05-03",4092.907
"40_98_2013-05-10",4092.402
"40_98_2013-05-17",4090.959
"40_98_2013-05-24",4092.771
"40_98_2013-05-31",4092.448
"40_98_2013-06-07",4141.86
"40_98_2013-06-14",4145.239
"40_98_2013-06-21",4144.658
"40_98_2013-06-28",4125.49
"40_98_2013-07-05",4062.996
"40_98_2013-07-12",4062.318
"40_98_2013-07-19",4044.409
"40_98_2013-07-26",4072.176
"40_99_2012-11-02",38.3877
"40_99_2012-11-09",37.06631
"40_99_2012-11-23",68.79652
"40_99_2012-11-30",36.08637
"40_99_2012-12-07",72.95229
"40_99_2012-12-14",73.0843
"40_99_2012-12-21",72.96747
"40_99_2012-12-28",37.32665
"40_99_2013-01-04",29.65599
"40_99_2013-02-01",33.242
"40_99_2013-02-08",32.37671
"40_99_2013-02-15",38.56624
"40_99_2013-04-05",35.54316
"40_99_2013-04-12",35.93122
"40_99_2013-04-19",36.41535
"40_99_2013-05-03",36.43033
"40_99_2013-05-10",36.41902
"40_99_2013-05-17",36.38625
"40_99_2013-05-24",36.42794
"40_99_2013-05-31",36.42079
"40_99_2013-06-07",37.56026
"40_99_2013-06-14",37.63906
"40_99_2013-06-21",37.62584
"40_99_2013-07-05",35.75122
"40_99_2013-07-19",35.33152
"40_99_2013-07-26",35.96055
"41_1_2012-11-02",12516.89
"41_1_2012-11-09",12520.25
"41_1_2012-11-16",12357.45
"41_1_2012-11-23",15334.42
"41_1_2012-11-30",12484.48
"41_1_2012-12-07",15611.29
"41_1_2012-12-14",15371.9
"41_1_2012-12-21",15392.74
"41_1_2012-12-28",12370.51
"41_1_2013-01-04",11812
"41_1_2013-01-11",12202.29
"41_1_2013-01-18",11877.35
"41_1_2013-01-25",11474.2
"41_1_2013-02-01",12223.99
"41_1_2013-02-08",12251.43
"41_1_2013-02-15",12555.97
"41_1_2013-02-22",12125.11
"41_1_2013-03-01",12091.1
"41_1_2013-03-08",12274.13
"41_1_2013-03-15",12300.35
"41_1_2013-03-22",12262.53
"41_1_2013-03-29",12912.66
"41_1_2013-04-05",12348.7
"41_1_2013-04-12",12226.82
"41_1_2013-04-19",12152.9
"41_1_2013-04-26",12281.25
"41_1_2013-05-03",12336.75
"41_1_2013-05-10",12377.81
"41_1_2013-05-17",12399.24
"41_1_2013-05-24",12390.03
"41_1_2013-05-31",12394.56
"41_1_2013-06-07",12530.67
"41_1_2013-06-14",12489.65
"41_1_2013-06-21",12507.75
"41_1_2013-06-28",12479.73
"41_1_2013-07-05",12363.39
"41_1_2013-07-12",12324.41
"41_1_2013-07-19",12369.71
"41_1_2013-07-26",12374.78
"41_2_2012-11-02",49820.25
"41_2_2012-11-09",49830.39
"41_2_2012-11-16",49338.21
"41_2_2012-11-23",58159.23
"41_2_2012-11-30",49722.34
"41_2_2012-12-07",58962.2
"41_2_2012-12-14",58268.08
"41_2_2012-12-21",58328.59
"41_2_2012-12-28",49377.74
"41_2_2013-01-04",47679.97
"41_2_2013-01-11",48867.99
"41_2_2013-01-18",47879.42
"41_2_2013-01-25",46645.57
"41_2_2013-02-01",48933.84
"41_2_2013-02-08",49017.03
"41_2_2013-02-15",49938.19
"41_2_2013-02-22",48633.67
"41_2_2013-03-01",48530.3
"41_2_2013-03-08",49085.87
"41_2_2013-03-15",49165.31
"41_2_2013-03-22",49050.69
"41_2_2013-03-29",51011.64
"41_2_2013-04-05",49311.74
"41_2_2013-04-12",48942.41
"41_2_2013-04-19",48718.05
"41_2_2013-04-26",49107.42
"41_2_2013-05-03",49275.56
"41_2_2013-05-10",49399.83
"41_2_2013-05-17",49464.68
"41_2_2013-05-24",49436.82
"41_2_2013-05-31",49450.52
"41_2_2013-06-07",49861.84
"41_2_2013-06-14",49737.98
"41_2_2013-06-21",49792.63
"41_2_2013-06-28",49708
"41_2_2013-07-05",49356.21
"41_2_2013-07-12",49238.2
"41_2_2013-07-19",49375.34
"41_2_2013-07-26",49390.66
"41_3_2012-11-02",12516.89
"41_3_2012-11-09",12520.25
"41_3_2012-11-16",12357.45
"41_3_2012-11-23",15334.42
"41_3_2012-11-30",12484.48
"41_3_2012-12-07",15611.29
"41_3_2012-12-14",15371.9
"41_3_2012-12-21",15392.74
"41_3_2012-12-28",12370.51
"41_3_2013-01-04",11812
"41_3_2013-01-11",12202.29
"41_3_2013-01-18",11877.35
"41_3_2013-01-25",11474.2
"41_3_2013-02-01",12223.99
"41_3_2013-02-08",12251.43
"41_3_2013-02-15",12555.97
"41_3_2013-02-22",12125.11
"41_3_2013-03-01",12091.1
"41_3_2013-03-08",12274.13
"41_3_2013-03-15",12300.35
"41_3_2013-03-22",12262.53
"41_3_2013-03-29",12912.66
"41_3_2013-04-05",12348.7
"41_3_2013-04-12",12226.82
"41_3_2013-04-19",12152.9
"41_3_2013-04-26",12281.25
"41_3_2013-05-03",12336.75
"41_3_2013-05-10",12377.81
"41_3_2013-05-17",12399.24
"41_3_2013-05-24",12390.03
"41_3_2013-05-31",12394.56
"41_3_2013-06-07",12530.67
"41_3_2013-06-14",12489.65
"41_3_2013-06-21",12507.75
"41_3_2013-06-28",12479.73
"41_3_2013-07-05",12363.39
"41_3_2013-07-12",12324.41
"41_3_2013-07-19",12369.71
"41_3_2013-07-26",12374.78
"41_4_2012-11-02",31858.1
"41_4_2012-11-09",31865.19
"41_4_2012-11-16",31521.14
"41_4_2012-11-23",37723.76
"41_4_2012-11-30",31789.64
"41_4_2012-12-07",38291.98
"41_4_2012-12-14",37800.76
"41_4_2012-12-21",37843.57
"41_4_2012-12-28",31548.77
"41_4_2013-01-04",30363.89
"41_4_2013-01-11",31192.69
"41_4_2013-01-18",30502.93
"41_4_2013-01-25",29643.53
"41_4_2013-02-01",31238.66
"41_4_2013-02-08",31296.77
"41_4_2013-02-15",31940.58
"41_4_2013-02-22",31029.09
"41_4_2013-03-01",30956.94
"41_4_2013-03-08",31344.85
"41_4_2013-03-15",31400.34
"41_4_2013-03-22",31320.27
"41_4_2013-03-29",32691.95
"41_4_2013-04-05",31502.65
"41_4_2013-04-12",31244.65
"41_4_2013-04-19",31088
"41_4_2013-04-26",31359.9
"41_4_2013-05-03",31477.36
"41_4_2013-05-10",31564.2
"41_4_2013-05-17",31609.52
"41_4_2013-05-24",31590.06
"41_4_2013-05-31",31599.63
"41_4_2013-06-07",31887.18
"41_4_2013-06-14",31800.58
"41_4_2013-06-21",31838.79
"41_4_2013-06-28",31779.61
"41_4_2013-07-05",31533.72
"41_4_2013-07-12",31451.26
"41_4_2013-07-19",31547.09
"41_4_2013-07-26",31557.79
"41_5_2012-11-02",19122.54
"41_5_2012-11-09",19127.25
"41_5_2012-11-16",18898.65
"41_5_2012-11-23",23050.66
"41_5_2012-11-30",19077.03
"41_5_2012-12-07",23434.05
"41_5_2012-12-14",23102.58
"41_5_2012-12-21",23131.45
"41_5_2012-12-28",18916.99
"41_5_2013-01-04",18131.3
"41_5_2013-01-11",18680.6
"41_5_2013-01-18",18223.36
"41_5_2013-01-25",17654.92
"41_5_2013-02-01",18711.11
"41_5_2013-02-08",18749.67
"41_5_2013-02-15",19177.37
"41_5_2013-02-22",18572.07
"41_5_2013-03-01",18524.23
"41_5_2013-03-08",18781.59
"41_5_2013-03-15",18818.43
"41_5_2013-03-22",18765.28
"41_5_2013-03-29",19677.46
"41_5_2013-04-05",18886.36
"41_5_2013-04-12",18715.08
"41_5_2013-04-19",18611.15
"41_5_2013-04-26",18791.58
"41_5_2013-05-03",18869.84
"41_5_2013-05-10",18927.52
"41_5_2013-05-17",18957.62
"41_5_2013-05-24",18944.68
"41_5_2013-05-31",18951.04
"41_5_2013-06-07",19142.14
"41_5_2013-06-14",19084.56
"41_5_2013-06-21",19109.96
"41_5_2013-06-28",19070.62
"41_5_2013-07-05",18907.25
"41_5_2013-07-12",18852.49
"41_5_2013-07-19",18916.12
"41_5_2013-07-26",18923.23
"41_6_2012-11-02",5070.665
"41_6_2012-11-09",5072.295
"41_6_2012-11-16",4993.356
"41_6_2012-11-23",6460.764
"41_6_2012-11-30",5054.934
"41_6_2012-12-07",6599.616
"41_6_2012-12-14",6479.538
"41_6_2012-12-21",6489.982
"41_6_2012-12-28",4999.683
"41_6_2013-01-04",4730.102
"41_6_2013-01-11",4918.28
"41_6_2013-01-18",4761.542
"41_6_2013-01-25",4568.038
"41_6_2013-02-01",4928.773
"41_6_2013-02-08",4942.04
"41_6_2013-02-15",5089.634
"41_6_2013-02-22",4880.992
"41_6_2013-03-01",4864.57
"41_6_2013-03-08",4953.025
"41_6_2013-03-15",4965.711
"41_6_2013-03-22",4947.409
"41_6_2013-03-29",5263.225
"41_6_2013-04-05",4989.122
"41_6_2013-04-12",4930.139
"41_6_2013-04-19",4894.411
"41_6_2013-04-26",4956.465
"41_6_2013-05-03",4983.246
"41_6_2013-05-10",5003.132
"41_6_2013-05-17",5013.519
"41_6_2013-05-24",5009.058
"41_6_2013-05-31",5011.252
"41_6_2013-06-07",5077.267
"41_6_2013-06-14",5057.363
"41_6_2013-06-21",5066.143
"41_6_2013-06-28",5052.55
"41_6_2013-07-05",4996.157
"41_6_2013-07-12",4977.281
"41_6_2013-07-19",4999.22
"41_6_2013-07-26",5001.673
"41_7_2012-11-02",20182.35
"41_7_2012-11-09",20187.27
"41_7_2012-11-16",19948.57
"41_7_2012-11-23",24280.34
"41_7_2012-11-30",20134.83
"41_7_2012-12-07",24679.98
"41_7_2012-12-14",24334.46
"41_7_2012-12-21",24364.56
"41_7_2012-12-28",19967.73
"41_7_2013-01-04",19147.16
"41_7_2013-01-11",19720.88
"41_7_2013-01-18",19243.32
"41_7_2013-01-25",18649.49
"41_7_2013-02-01",19752.74
"41_7_2013-02-08",19793.01
"41_7_2013-02-15",20239.6
"41_7_2013-02-22",19607.54
"41_7_2013-03-01",19557.57
"41_7_2013-03-08",19826.34
"41_7_2013-03-15",19864.81
"41_7_2013-03-22",19809.3
"41_7_2013-03-29",20761.67
"41_7_2013-04-05",19935.75
"41_7_2013-04-12",19756.89
"41_7_2013-04-19",19648.35
"41_7_2013-04-26",19836.77
"41_7_2013-05-03",19918.21
"41_7_2013-05-10",19978.43
"41_7_2013-05-17",20009.87
"41_7_2013-05-24",19996.37
"41_7_2013-05-31",20003
"41_7_2013-06-07",20202.54
"41_7_2013-06-14",20142.42
"41_7_2013-06-21",20168.94
"41_7_2013-06-28",20127.88
"41_7_2013-07-05",19957.3
"41_7_2013-07-12",19900.11
"41_7_2013-07-19",19966.56
"41_7_2013-07-26",19973.99
"41_8_2012-11-02",34930.67
"41_8_2012-11-09",34938.3
"41_8_2012-11-16",34567.93
"41_8_2012-11-23",41236.79
"41_8_2012-11-30",34856.97
"41_8_2012-12-07",41846.9
"41_8_2012-12-14",41319.47
"41_8_2012-12-21",41365.44
"41_8_2012-12-28",34597.67
"41_8_2013-01-04",33321.68
"41_8_2013-01-11",34214.28
"41_8_2013-01-18",33471.45
"41_8_2013-01-25",32545.58
"41_8_2013-02-01",34263.79
"41_8_2013-02-08",34326.35
"41_8_2013-02-15",35019.46
"41_8_2013-02-22",34038.12
"41_8_2013-03-01",33960.43
"41_8_2013-03-08",34378.12
"41_8_2013-03-15",34437.87
"41_8_2013-03-22",34351.66
"41_8_2013-03-29",35828.1
"41_8_2013-04-05",34548.02
"41_8_2013-04-12",34270.24
"41_8_2013-04-19",34101.56
"41_8_2013-04-26",34394.33
"41_8_2013-05-03",34520.79
"41_8_2013-05-10",34614.29
"41_8_2013-05-17",34663.08
"41_8_2013-05-24",34642.12
"41_8_2013-05-31",34652.42
"41_8_2013-06-07",34961.98
"41_8_2013-06-14",34868.75
"41_8_2013-06-21",34909.88
"41_8_2013-06-28",34846.18
"41_8_2013-07-05",34581.47
"41_8_2013-07-12",34492.69
"41_8_2013-07-19",34595.86
"41_8_2013-07-26",34607.39
"41_9_2012-11-02",16322.58
"41_9_2012-11-09",16326.73
"41_9_2012-11-16",16125.35
"41_9_2012-11-23",19791.88
"41_9_2012-11-30",16282.49
"41_9_2012-12-07",20131.33
"41_9_2012-12-14",19837.84
"41_9_2012-12-21",19863.4
"41_9_2012-12-28",16141.51
"41_9_2013-01-04",15449.85
"41_9_2013-01-11",15933.33
"41_9_2013-01-18",15530.85
"41_9_2013-01-25",15030.86
"41_9_2013-02-01",15960.2
"41_9_2013-02-08",15994.15
"41_9_2013-02-15",16370.89
"41_9_2013-02-22",15837.78
"41_9_2013-03-01",15795.66
"41_9_2013-03-08",16022.26
"41_9_2013-03-15",16054.7
"41_9_2013-03-22",16007.89
"41_9_2013-03-29",16811.67
"41_9_2013-04-05",16114.53
"41_9_2013-04-12",15963.69
"41_9_2013-04-19",15872.18
"41_9_2013-04-26",16031.06
"41_9_2013-05-03",16099.78
"41_9_2013-05-10",16150.58
"41_9_2013-05-17",16177.1
"41_9_2013-05-24",16165.71
"41_9_2013-05-31",16171.31
"41_9_2013-06-07",16339.65
"41_9_2013-06-14",16288.93
"41_9_2013-06-21",16311.3
"41_9_2013-06-28",16276.65
"41_9_2013-07-05",16132.75
"41_9_2013-07-12",16084.52
"41_9_2013-07-19",16140.56
"41_9_2013-07-26",16146.83
"41_10_2012-11-02",16757.25
"41_10_2012-11-09",16761.49
"41_10_2012-11-16",16555.82
"41_10_2012-11-23",20298.81
"41_10_2012-11-30",16716.3
"41_10_2012-12-07",20645.18
"41_10_2012-12-14",20345.71
"41_10_2012-12-21",20371.79
"41_10_2012-12-28",16572.33
"41_10_2013-01-04",15865.88
"41_10_2013-01-11",16359.71
"41_10_2013-01-18",15948.62
"41_10_2013-01-25",15437.86
"41_10_2013-02-01",16387.15
"41_10_2013-02-08",16421.83
"41_10_2013-02-15",16806.59
"41_10_2013-02-22",16262.12
"41_10_2013-03-01",16219.1
"41_10_2013-03-08",16450.53
"41_10_2013-03-15",16483.67
"41_10_2013-03-22",16435.86
"41_10_2013-03-29",17256.7
"41_10_2013-04-05",16544.78
"41_10_2013-04-12",16390.72
"41_10_2013-04-19",16297.25
"41_10_2013-04-26",16459.52
"41_10_2013-05-03",16529.67
"41_10_2013-05-10",16581.55
"41_10_2013-05-17",16608.63
"41_10_2013-05-24",16597
"41_10_2013-05-31",16602.72
"41_10_2013-06-07",16774.64
"41_10_2013-06-14",16722.84
"41_10_2013-06-21",16745.69
"41_10_2013-06-28",16710.31
"41_10_2013-07-05",16563.34
"41_10_2013-07-12",16514.08
"41_10_2013-07-19",16571.32
"41_10_2013-07-26",16577.72
"41_11_2012-11-02",14867.96
"41_11_2012-11-09",14871.82
"41_11_2012-11-16",14684.94
"41_11_2012-11-23",18092.41
"41_11_2012-11-30",14830.76
"41_11_2012-12-07",18408.37
"41_11_2012-12-14",18135.19
"41_11_2012-12-21",18158.98
"41_11_2012-12-28",14699.94
"41_11_2013-01-04",14058.37
"41_11_2013-01-11",14506.79
"41_11_2013-01-18",14133.48
"41_11_2013-01-25",13669.93
"41_11_2013-02-01",14531.72
"41_11_2013-02-08",14563.22
"41_11_2013-02-15",14912.8
"41_11_2013-02-22",14418.15
"41_11_2013-03-01",14379.08
"41_11_2013-03-08",14589.29
"41_11_2013-03-15",14619.39
"41_11_2013-03-22",14575.96
"41_11_2013-03-29",15321.96
"41_11_2013-04-05",14674.91
"41_11_2013-04-12",14534.96
"41_11_2013-04-19",14450.06
"41_11_2013-04-26",14597.46
"41_11_2013-05-03",14661.19
"41_11_2013-05-10",14708.32
"41_11_2013-05-17",14732.92
"41_11_2013-05-24",14722.35
"41_11_2013-05-31",14727.55
"41_11_2013-06-07",14883.77
"41_11_2013-06-14",14836.7
"41_11_2013-06-21",14857.47
"41_11_2013-06-28",14825.31
"41_11_2013-07-05",14691.77
"41_11_2013-07-12",14647.02
