"Id","Weekly_Sales"
"32_9_2013-06-07",949.277865221248
"32_9_2013-06-14",941.197865902575
"32_9_2013-06-21",945.106662421529
"32_9_2013-06-28",940.598742020712
"32_9_2013-07-05",931.028565134384
"32_9_2013-07-12",924.858347306186
"32_9_2013-07-19",930.935080504728
"32_9_2013-07-26",930.326910367384
"32_10_2012-11-02",985.406589979435
"32_10_2012-11-09",985.285775218344
"32_10_2012-11-16",971.273186711093
"32_10_2012-11-23",1297.55705343917
"32_10_2012-11-30",978.500835569631
"32_10_2012-12-07",1329.18671340924
"32_10_2012-12-14",1308.35915972819
"32_10_2012-12-21",1309.70837187448
"32_10_2012-12-28",972.451928213765
"32_10_2013-01-04",916.647068008704
"32_10_2013-01-11",955.755429570417
"32_10_2013-01-18",931.188637580437
"32_10_2013-01-25",879.605298075757
"32_10_2013-02-01",957.604885813363
"32_10_2013-02-08",960.893482918895
"32_10_2013-02-15",1000.57339051207
"32_10_2013-02-22",952.332832738849
"32_10_2013-03-01",945.233070500856
"32_10_2013-03-08",962.167905124532
"32_10_2013-03-15",965.516347120982
"32_10_2013-03-22",966.218504316594
"32_10_2013-03-29",1030.38453371034
"32_10_2013-04-05",970.713923140583
"32_10_2013-04-12",963.681859452288
"32_10_2013-04-19",958.104667770383
"32_10_2013-04-26",966.151643514453
"32_10_2013-05-03",970.983442429385
"32_10_2013-05-10",971.655309792346
"32_10_2013-05-17",970.65674271103
"32_10_2013-05-24",971.335200134902
"32_10_2013-05-31",969.84193206565
"32_10_2013-06-07",984.736466712962
"32_10_2013-06-14",976.354687119369
"32_10_2013-06-21",980.409524583403
"32_10_2013-06-28",975.73325346246
"32_10_2013-07-05",965.805632616341
"32_10_2013-07-12",959.404971847821
"32_10_2013-07-19",965.708728208839
"32_10_2013-07-26",965.077877733387
"32_11_2012-11-02",835.198259994125
"32_11_2012-11-09",835.095861370785
"32_11_2012-11-16",823.219251595408
"32_11_2012-11-23",1099.76674024284
"32_11_2012-11-30",829.345169375829
"32_11_2012-12-07",1126.57500115752
"32_11_2012-12-14",1108.92225073831
"32_11_2012-12-21",1110.06579863865
"32_11_2012-12-28",824.218314177317
"32_11_2013-01-04",776.919947577744
"32_11_2013-01-11",810.066910323594
"32_11_2013-01-18",789.244904328996
"32_11_2013-01-25",745.524560019248
"32_11_2013-02-01",811.634448689738
"32_11_2013-02-08",814.421755582438
"32_11_2013-02-15",848.053141972129
"32_11_2013-02-22",807.166029664326
"32_11_2013-03-01",801.148504383043
"32_11_2013-03-08",815.501913985548
"32_11_2013-03-15",818.339943442185
"32_11_2013-03-22",818.935068818838
"32_11_2013-03-29",873.320087800197
"32_11_2013-04-05",822.745238162051
"32_11_2013-04-12",816.785091947935
"32_11_2013-04-19",812.058047461174
"32_11_2013-04-26",818.878399798986
"32_11_2013-05-03",822.973736134847
"32_11_2013-05-10",823.543188339027
"32_11_2013-05-17",822.696835056545
"32_11_2013-05-24",823.271872757618
"32_11_2013-05-31",822.006227115056
"32_11_2013-06-07",834.630345810023
"32_11_2013-06-14",827.526223607327
"32_11_2013-06-21",830.962970287669
"32_11_2013-06-28",826.999515570761
"32_11_2013-07-05",818.585189013941
"32_11_2013-07-12",813.160198164266
"32_11_2013-07-19",818.503054724194
"32_11_2013-07-26",817.968365884956
"32_12_2012-11-02",222.356374787312
"32_12_2012-11-09",222.329113012762
"32_12_2012-11-16",219.167181264443
"32_12_2012-11-23",292.792929757515
"32_12_2012-11-30",220.798095665425
"32_12_2012-12-07",299.930142557002
"32_12_2012-12-14",295.23041822057
"32_12_2012-12-21",295.534867089412
"32_12_2012-12-28",219.433163540196
"32_12_2013-01-04",206.840832073274
"32_12_2013-01-11",215.66560916444
"32_12_2013-01-18",210.122128064765
"32_12_2013-01-25",198.482380078177
"32_12_2013-02-01",216.082937797809
"32_12_2013-02-08",216.825007658066
"32_12_2013-02-15",225.778753750324
"32_12_2013-02-22",214.893302350618
"32_12_2013-03-01",213.291245484807
"32_12_2013-03-08",217.112580224026
"32_12_2013-03-15",217.868154046129
"32_12_2013-03-22",218.026595373937
"32_12_2013-03-29",232.505619388569
"32_12_2013-04-05",219.040983792907
"32_12_2013-04-12",217.454203062087
"32_12_2013-04-19",216.19571328082
"32_12_2013-04-26",218.011508276153
"32_12_2013-05-03",219.101288603821
"32_12_2013-05-10",219.252899201954
"32_12_2013-05-17",219.027578285388
"32_12_2013-05-24",219.180676109838
"32_12_2013-05-31",218.843726648324
"32_12_2013-06-07",222.204666198744
"32_12_2013-06-14",220.313332122273
"32_12_2013-06-21",221.228306701129
"32_12_2013-06-28",220.173116530413
"32_12_2013-07-05",217.932965022749
"32_12_2013-07-12",216.48866828074
"32_12_2013-07-19",217.911109263126
"32_12_2013-07-26",217.768763976886
"32_13_2012-11-02",3243.88445832659
"32_13_2012-11-09",3243.48674521018
"32_13_2012-11-16",3197.35835664262
"32_13_2012-11-23",4271.46033144674
"32_13_2012-11-30",3221.15123365488
"32_13_2012-12-07",4375.58279565842
"32_13_2012-12-14",4307.02005376288
"32_13_2012-12-21",4311.46155877903
"32_13_2012-12-28",3201.23868510782
"32_13_2013-01-04",3017.53327806151
"32_13_2013-01-11",3146.27506602065
"32_13_2013-01-18",3065.40303254976
"32_13_2013-01-25",2895.59455447646
"32_13_2013-02-01",3152.36333701848
"32_13_2013-02-08",3163.18915160995
"32_13_2013-02-15",3293.81242616307
"32_13_2013-02-22",3135.00813439877
"32_13_2013-03-01",3111.63625053292
"32_13_2013-03-08",3167.38445376062
"32_13_2013-03-15",3178.40727323671
"32_13_2013-03-22",3180.71872196996
"32_13_2013-03-29",3391.94846979135
"32_13_2013-04-05",3195.51730298727
"32_13_2013-04-12",3172.36827766069
"32_13_2013-04-19",3154.00858167121
"32_13_2013-04-26",3180.49862123272
"32_13_2013-05-03",3196.4045402364
"32_13_2013-05-10",3198.61627711631
"32_13_2013-05-17",3195.32906930928
"32_13_2013-05-24",3197.56250017459
"32_13_2013-05-31",3192.64677388331
"32_13_2013-06-07",3241.67846288128
"32_13_2013-06-14",3214.08627420174
"32_13_2013-06-21",3227.43449448399
"32_13_2013-06-28",3212.04056129295
"32_13_2013-07-05",3179.35957935274
"32_13_2013-07-12",3158.28908499927
"32_13_2013-07-19",3179.04057732389
"32_13_2013-07-26",3176.96386495597
"32_14_2012-11-02",891.005210414174
"32_14_2012-11-09",890.895969637097
"32_14_2012-11-16",878.225778978426
"32_14_2012-11-23",1173.25184059109
"32_14_2012-11-30",884.761023269957
"32_14_2012-12-07",1201.85139748826
"32_14_2012-12-14",1183.01911136525
"32_14_2012-12-21",1184.23906977077
"32_14_2012-12-28",879.291597729074
"32_14_2013-01-04",828.832810752439
"32_14_2013-01-11",864.194613968079
"32_14_2013-01-18",841.981306396542
"32_14_2013-01-25",795.339620886612
"32_14_2013-02-01",865.866893376047
"32_14_2013-02-08",868.840444786985
"32_14_2013-02-15",904.719040255896
"32_14_2013-02-22",861.099899927109
"32_14_2013-03-01",854.680290792076
"32_14_2013-03-08",869.992778084771
"32_14_2013-03-15",873.020441280801
"32_14_2013-03-22",873.655332224481
"32_14_2013-03-29",931.674293232859
"32_14_2013-04-05",877.720092533473
"32_14_2013-04-12",871.361696466358
"32_14_2013-04-19",866.318796511569
"32_14_2013-04-26",873.594876648391
"32_14_2013-05-03",877.963792030789
"32_14_2013-05-10",878.57129489021
"32_14_2013-05-17",877.668389955894
"32_14_2013-05-24",878.281851552216
"32_14_2013-05-31",876.93163769757
"32_14_2013-06-07",890.399284567809
"32_14_2013-06-14",882.820474595988
"32_14_2013-06-21",886.486860983675
"32_14_2013-06-28",882.258573922841
"32_14_2013-07-05",873.282013393555
"32_14_2013-07-12",867.494532212854
"32_14_2013-07-19",873.194392372065
"32_14_2013-07-26",872.623977006128
"32_16_2012-11-02",662.834640318786
"32_16_2012-11-09",662.753374159693
"32_16_2012-11-16",653.327793736761
"32_16_2012-11-23",872.80293389088
"32_16_2012-11-30",658.189478324844
"32_16_2012-12-07",894.078653479993
"32_16_2012-12-14",880.068980525413
"32_16_2012-12-21",880.976529304562
"32_16_2012-12-28",654.120675282203
"32_16_2013-01-04",616.583485234759
"32_16_2013-01-11",642.889760261554
"32_16_2013-01-18",626.364885252544
"32_16_2013-01-25",591.667304949433
"32_16_2013-02-01",644.133798687971
"32_16_2013-02-08",646.345876526464
"32_16_2013-02-15",673.03660251192
"32_16_2013-02-22",640.587547385288
"32_16_2013-03-01",635.811885849
"32_16_2013-03-08",647.203117783908
"32_16_2013-03-15",649.455450342788
"32_16_2013-03-22",649.927757019984
"32_16_2013-03-29",693.089095138065
"32_16_2013-04-05",652.951604586645
"32_16_2013-04-12",648.221480541476
"32_16_2013-04-19",644.469977476593
"32_16_2013-04-26",649.882783040523
"32_16_2013-05-03",653.132896981753
"32_16_2013-05-10",653.584829175426
"32_16_2013-05-17",652.913142118623
"32_16_2013-05-24",653.369507122772
"32_16_2013-05-31",652.365058995828
"32_16_2013-06-07",662.383881293204
"32_16_2013-06-14",656.745869614932
"32_16_2013-06-21",659.47335972851
"32_16_2013-06-28",656.327861699571
"32_16_2013-07-05",649.65003849474
"32_16_2013-07-12",645.344628198678
"32_16_2013-07-19",649.584855656767
"32_16_2013-07-26",649.160513509837
"32_17_2012-11-02",603.742321762322
"32_17_2012-11-09",603.668300556147
"32_17_2012-11-16",595.083019307475
"32_17_2012-11-23",794.991748612918
"32_17_2012-11-30",599.511280237643
"32_17_2012-12-07",814.370718208891
"32_17_2012-12-14",801.610020499035
"32_17_2012-12-21",802.436660468805
"32_17_2012-12-28",595.805214733016
"32_17_2013-01-04",561.614499744466
"32_17_2013-01-11",585.575546128458
"32_17_2013-01-18",570.523878943452
"32_17_2013-01-25",538.91961987567
"32_17_2013-02-01",586.708677383586
"32_17_2013-02-08",588.723546445782
"32_17_2013-02-15",613.034769631449
"32_17_2013-02-22",583.478577650106
"32_17_2013-03-01",579.128670737452
"32_17_2013-03-08",589.504363855734
"32_17_2013-03-15",591.555898892927
"32_17_2013-03-22",591.986098994927
"32_17_2013-03-29",631.299564074613
"32_17_2013-04-05",594.740367766506
"32_17_2013-04-12",590.431938635704
"32_17_2013-04-19",587.014885523631
"32_17_2013-04-26",591.945134487149
"32_17_2013-05-03",594.897407640787
"32_17_2013-05-10",595.309115128664
"32_17_2013-05-17",594.69739026968
"32_17_2013-05-24",595.113138273584
"32_17_2013-05-31",594.198324946031
"32_17_2013-06-07",603.323915828684
"32_17_2013-06-14",598.188683249263
"32_17_2013-06-21",600.673063403729
"32_17_2013-06-28",597.808107074659
"32_17_2013-07-05",591.725773740862
"32_17_2013-07-12",587.804326044925
"32_17_2013-07-19",591.666570151259
"32_17_2013-07-26",591.280148821608
"32_18_2012-11-02",104.067453520204
"32_18_2012-11-09",104.054694437139
"32_18_2012-11-16",102.574843969317
"32_18_2012-11-23",137.03324061534
"32_18_2012-11-30",103.338146162843
"32_18_2012-12-07",140.373606107379
"32_18_2012-12-14",138.174036410278
"32_18_2012-12-21",138.316524875193
"32_18_2012-12-28",102.699329260758
"32_18_2013-01-04",96.8058536592675
"32_18_2013-01-11",100.936034683488
"32_18_2013-01-18",98.3415690998845
"32_18_2013-01-25",92.8939225741674
"32_18_2013-02-01",101.131353249
"32_18_2013-02-08",101.478657529189
"32_18_2013-02-15",105.669198754639
"32_18_2013-02-22",100.574578873968
"32_18_2013-03-01",99.8247826129927
"32_18_2013-03-08",101.613247529904
"32_18_2013-03-15",101.966871947859
"32_18_2013-03-22",102.041025816995
"32_18_2013-03-29",108.817513156752
"32_18_2013-04-05",102.515780902131
"32_18_2013-04-12",101.773134193174
"32_18_2013-04-19",101.184134543656
"32_18_2013-04-26",102.03396473836
"32_18_2013-05-03",102.544780689944
"32_18_2013-05-10",102.615731337016
"32_18_2013-05-17",102.510268659643
"32_18_2013-06-07",103.997201780404
"32_18_2013-06-14",103.112003769221
"32_18_2013-06-28",103.04636397445
"32_19_2012-11-02",59.446235612186
"32_19_2012-11-09",59.4389472676323
"32_19_2012-11-16",58.5936153544816
"32_19_2012-11-23",78.2772137951794
"32_19_2012-11-30",59.029634883208
"32_19_2012-12-07",80.1853238464358
"32_19_2012-12-14",78.9288682108234
"32_19_2012-12-21",79.0102616010796
"32_19_2012-12-28",58.6647248292977
"32_19_2013-01-04",55.298206986014
"32_19_2013-01-11",57.6574817254417
"32_19_2013-01-18",56.1754505316962
"32_19_2013-01-25",53.0636027066045
"32_19_2013-02-01",57.7690531444789
"32_19_2013-02-08",57.9674430480547
"32_19_2013-02-15",60.3611972200283
"32_19_2013-02-22",57.45100807312
"32_19_2013-03-01",57.0227035102298
"32_19_2013-03-08",58.0443246149897
"32_19_2013-03-15",58.2463247577519
"32_19_2013-03-22",58.2886835186041
"32_19_2013-03-29",62.1596023255493
"32_19_2013-04-05",58.5598768811245
"32_19_2013-04-12",58.1356563420037
"32_19_2013-04-19",57.799203293944
"32_19_2013-04-26",58.284650033302
"32_19_2013-05-03",58.5771098446418
"32_19_2013-05-10",58.6176333996211
"32_19_2013-05-17",58.5573834821245
"32_19_2013-05-24",58.5983042445879
"32_19_2013-05-31",58.5082098954711
"32_19_2013-06-07",59.4067518990612
"32_19_2013-06-14",58.9010900648507
"32_19_2013-06-21",59.1456987910132
"32_19_2013-06-28",58.8635810195116
"32_19_2013-07-05",58.2646625538458
"32_19_2013-07-12",57.8785165650276
"32_19_2013-07-19",58.2587963156276
"32_19_2013-07-26",58.2207283326236
"32_20_2012-11-02",277.546635413992
"32_20_2012-11-09",277.512607094322
"32_20_2012-11-16",273.565863858406
"32_20_2012-11-23",365.465989472683
"32_20_2012-11-30",275.601581543918
"32_20_2012-12-07",374.374703696082
"32_20_2012-12-14",368.508478011311
"32_20_2012-12-21",368.888493017778
"32_20_2012-12-28",273.897864619733
"32_20_2013-01-04",258.180036722939
"32_20_2013-01-11",269.195179384238
"32_20_2013-01-18",262.275771163235
"32_20_2013-01-25",247.746964000254
"32_20_2013-02-01",269.716091627768
"32_20_2013-02-08",270.642347927608
"32_20_2013-02-15",281.818470512959
"32_20_2013-02-22",268.231181127437
"32_20_2013-03-01",266.23148360011
"32_20_2013-03-08",271.001297825923
"32_20_2013-03-15",271.944409856473
"32_20_2013-03-22",272.14217732541
"32_20_2013-03-29",290.214986810559
"32_20_2013-04-05",273.408343375102
"32_20_2013-04-12",271.427713616229
"32_20_2013-04-19",269.856858699982
"32_20_2013-04-26",272.123345514395
"32_20_2013-05-03",273.482175500641
"32_20_2013-05-10",273.671428475571
"32_20_2013-05-17",273.390195855502
"32_20_2013-05-24",273.581305711256
"32_20_2013-05-31",273.160738817802
"32_20_2013-06-07",277.355876992959
"32_20_2013-06-14",274.995127678132
"32_20_2013-06-21",276.137213351651
"32_20_2013-06-28",274.820139256764
"32_20_2013-07-05",272.023995705024
"32_20_2013-07-12",270.22123875439
"32_20_2013-07-19",271.996745165465
"32_20_2013-07-26",271.819084970425
"32_21_2012-11-02",327.335391342472
"32_21_2012-11-09",327.295258723608
"32_21_2012-11-16",322.640513982315
"32_21_2012-11-23",431.026492207202
"32_21_2012-11-30",325.041416606322
"32_21_2012-12-07",441.533329922331
"32_21_2012-12-14",434.614769092495
"32_21_2012-12-21",435.062954532294
"32_21_2012-12-28",323.032071959492
"32_21_2013-01-04",304.494641887691
"32_21_2013-01-11",317.485777695737
"32_21_2013-01-18",309.325105185685
"32_21_2013-01-25",292.189992841989
"32_21_2013-02-01",318.100135757893
"32_21_2013-02-08",319.192552057371
"32_21_2013-02-15",332.373545783743
"32_21_2013-02-22",316.348848955193
"32_21_2013-03-01",313.99042810207
"32_21_2013-03-08",319.615893544692
"32_21_2013-03-15",320.728189304068
"32_21_2013-03-22",320.961434040553
"32_21_2013-03-29",342.276303005385
"32_21_2013-04-05",322.454736089638
"32_21_2013-04-12",320.118803548938
"32_21_2013-04-19",318.266154865285
"32_21_2013-04-26",320.93922401369
"32_21_2013-05-03",322.544265835807
"32_21_2013-05-10",322.767448802535
"32_21_2013-05-17",322.435741718711
"32_21_2013-05-24",322.661113792138
"32_21_2013-05-31",322.165075412855
"32_21_2013-06-07",327.112787735079
"32_21_2013-06-14",324.328502414364
"32_21_2013-06-21",325.675450792442
"32_21_2013-06-28",324.122072671204
"32_21_2013-07-05",320.824285049516
"32_21_2013-07-12",318.698093872372
"32_21_2013-07-19",320.792095045435
"32_21_2013-07-26",320.582537194533
"32_22_2012-11-02",610.94167233373
"32_22_2012-11-09",610.866768458584
"32_22_2012-11-16",602.179111664526
"32_22_2012-11-23",804.471660975089
"32_22_2012-11-30",606.660177577398
"32_22_2012-12-07",824.081715904664
"32_22_2012-12-14",811.168852721165
"32_22_2012-12-21",812.005349993835
"32_22_2012-12-28",602.909918939629
"32_22_2013-01-04",568.311495339944
"32_22_2013-01-11",592.558266223873
"32_22_2013-01-18",577.327114803883
"32_22_2013-01-25",545.345989426788
"32_22_2013-02-01",593.704909550053
"32_22_2013-02-08",595.743805002667
"32_22_2013-02-15",620.344928386191
"32_22_2013-02-22",590.436292357181
"32_22_2013-03-01",586.034514797583
"32_22_2013-03-08",596.533933302487
"32_22_2013-03-15",598.609931955049
"32_22_2013-03-22",599.045261996162
"32_22_2013-03-29",638.827522134739
"32_22_2013-04-05",601.832374160924
"32_22_2013-04-12",597.472568986723
"32_22_2013-04-19",594.014769081874
"32_22_2013-04-26",599.003809005398
"32_22_2013-05-03",602.013304578058
"32_22_2013-05-10",602.429742576485
"32_22_2013-05-17",601.810502864551
"32_22_2013-05-24",602.231021680396
"32_22_2013-05-31",601.305061224385
"32_22_2013-06-07",610.53959006139
"32_22_2013-06-14",605.342726389314
"32_22_2013-06-21",607.856599426873
"32_22_2013-06-28",604.957158878652
"32_22_2013-07-05",598.801871873977
"32_22_2013-07-12",594.83330465623
"32_22_2013-07-19",598.741503228805
"32_22_2013-07-26",598.350227444818
"32_23_2012-11-02",1337.21672444747
"32_23_2012-11-09",1337.05277636682
"32_23_2012-11-16",1318.03740961847
"32_23_2012-11-23",1760.81123307675
"32_23_2012-11-30",1327.84547568009
"32_23_2012-12-07",1803.73332303502
"32_23_2012-12-14",1775.46991035355
"32_23_2012-12-21",1777.30081859507
"32_23_2012-12-28",1319.63698573985
"32_23_2013-01-04",1243.90865884362
"32_23_2013-01-11",1296.97949851311
"32_23_2013-01-18",1263.64186362302
"32_23_2013-01-25",1193.64222592022
"32_23_2013-02-01",1299.48924813763
"32_23_2013-02-08",1303.95194109524
"32_23_2013-02-15",1357.79838031911
"32_23_2013-02-22",1292.33496521005
"32_23_2013-03-01",1282.70044388577
"32_23_2013-03-08",1305.68135787073
"32_23_2013-03-15",1310.22526155884
"32_23_2013-03-22",1311.17810311147
"32_23_2013-03-29",1398.25270614258
"32_23_2013-04-05",1317.27847761267
"32_23_2013-04-12",1307.73582459311
"32_23_2013-04-19",1300.16746238777
"32_23_2013-04-26",1311.08737164717
"32_23_2013-05-03",1317.6273649219
"32_23_2013-05-10",1318.5392389748
"32_23_2013-05-17",1317.18433130992
"32_23_2013-05-24",1318.10515424025
"32_23_2013-05-31",1316.07894114968
"32_23_2013-06-07",1336.2910346634
"32_23_2013-06-14",1324.91709226415
"32_23_2013-06-21",1330.41968957169
"32_23_2013-06-28",1324.07413998826
"32_23_2013-07-05",1310.60248178226
"32_23_2013-07-12",1301.91692892664
"32_23_2013-07-19",1310.47133089275
"32_23_2013-07-26",1309.61544221561
"32_24_2012-11-02",322.11204509506
"32_24_2012-11-09",322.072552879189
"32_24_2012-11-16",317.492084687637
"32_24_2012-11-23",424.148529511595
"32_24_2012-11-30",319.854675702074
"32_24_2012-12-07",434.48770783882
"32_24_2012-12-14",427.679547655245
"32_24_2012-12-21",428.120581324117
"32_24_2012-12-28",317.877394507893
"32_24_2013-01-04",299.635769345562
"32_24_2013-01-11",312.419603400521
"32_24_2013-01-18",304.389152123062
"32_24_2013-01-25",287.527467667479
"32_24_2013-02-01",313.024158047088
"32_24_2013-02-08",314.099142474763
"32_24_2013-02-15",327.069804853108
"32_24_2013-02-22",311.300816824337
"32_24_2013-03-01",308.980029691976
"32_24_2013-03-08",314.515728630312
"32_24_2013-03-15",315.610275297979
"32_24_2013-03-22",315.839798108722
"32_24_2013-03-29",336.814542101534
"32_24_2013-04-05",317.30927128424
"32_24_2013-04-12",315.010613614493
"32_24_2013-04-19",313.187527959482
"32_24_2013-04-26",315.817942491017
"32_24_2013-05-03",317.390925100851
"32_24_2013-05-10",317.610598807352
"32_24_2013-05-17",317.284249061371
"32_24_2013-05-24",317.506079249342
"32_24_2013-05-31",317.018025766622
"32_24_2013-06-07",321.886751330251
"32_24_2013-06-14",319.147010948012
"32_24_2013-06-21",320.472504265915
"32_24_2013-06-28",318.944007362958
"32_24_2013-07-05",315.698967189041
"32_24_2013-07-12",313.606808588731
"32_24_2013-07-19",315.667424715143
"32_24_2013-07-26",315.461282734063
"32_25_2012-11-02",440.889285541894
"32_25_2012-11-09",440.835230764666
"32_25_2012-11-16",434.565737340958
"32_25_2012-11-23",580.551224294715
"32_25_2012-11-30",437.799522231167
"32_25_2012-12-07",594.70292403769
"32_25_2012-12-14",585.384288100603
"32_25_2012-12-21",585.987950776773
"32_25_2012-12-28",435.093128272007
"32_25_2013-01-04",410.124993092307
"32_25_2013-01-11",427.62280340025
"32_25_2013-01-18",416.631162509413
"32_25_2013-01-25",393.551814419648
"32_25_2013-02-01",428.450284614487
"32_25_2013-02-08",429.921664289676
"32_25_2013-02-15",447.675194951053
"32_25_2013-02-22",426.091469748626
"32_25_2013-03-01",422.914903717449
"32_25_2013-03-08",430.491864551615
"32_25_2013-03-15",431.990019947068
"32_25_2013-03-22",432.304178171155
"32_25_2013-03-29",461.013256376182
"32_25_2013-04-05",434.315512389614
"32_25_2013-04-12",431.169235952106
"32_25_2013-04-19",428.673896382663
"32_25_2013-04-26",432.274263401368
"32_25_2013-05-03",434.43677676174
"32_25_2013-05-10",434.737377261217
"32_25_2013-05-17",434.290592965904
"32_25_2013-05-24",434.594141739471
"32_25_2013-05-31",433.926018440706
"32_25_2013-06-07",440.590114693439
"32_25_2013-06-14",436.839938036771
"32_25_2013-06-21",438.654143884618
"32_25_2013-06-28",436.561883124051
"32_25_2013-07-05",432.12006737559
"32_25_2013-07-12",429.25628138704
"32_25_2013-07-19",432.07669644853
"32_25_2013-07-26",431.794434614046
"32_26_2012-11-02",399.280947567334
"32_26_2012-11-09",399.231994137573
"32_26_2012-11-16",393.554175789349
"32_26_2012-11-23",525.762477223419
"32_26_2012-11-30",396.482776545896
"32_26_2012-12-07",538.578629188007
"32_26_2012-12-14",530.139427082149
"32_26_2012-12-21",530.686119898819
"32_26_2012-12-28",394.031794905061
"32_26_2013-01-04",371.419994164005
"32_26_2013-01-11",387.266471974238
"32_26_2013-01-18",377.312152524585
"32_26_2013-01-25",356.410887112359
"32_26_2013-02-01",388.015860753121
"32_26_2013-02-08",389.348380934959
"32_26_2013-02-15",405.426445831518
"32_26_2013-02-22",385.879655892484
"32_26_2013-03-01",383.002874041505
"32_26_2013-03-08",389.864769308086
"32_26_2013-03-15",391.221538287319
"32_26_2013-03-22",391.506048248239
"32_26_2013-03-29",417.50574550874
"32_26_2013-04-05",393.327565483872
"32_26_2013-04-12",390.478214686579
"32_26_2013-04-19",388.218369459076
"32_26_2013-04-26",391.47895664493
"32_26_2013-05-03",393.42491527861
"32_26_2013-05-10",393.697247644661
"32_26_2013-05-17",393.292752108385
"32_26_2013-05-24",393.567758970407
"32_26_2013-05-31",392.962823248668
"32_26_2013-06-07",398.997935922572
"32_26_2013-06-14",395.601900683915
"32_26_2013-06-21",397.244967438187
"32_26_2013-06-28",395.350342085231
"32_26_2013-07-05",391.327956658495
"32_26_2013-07-12",388.734638799145
"32_26_2013-07-19",391.288937435886
"32_26_2013-07-26",391.033452644801
"32_27_2012-11-02",86.3271507348697
"32_27_2012-11-09",86.3165666833749
"32_27_2012-11-16",85.0889852438431
"32_27_2012-11-23",113.673284183815
"32_27_2012-11-30",85.7221678699941
"32_27_2012-12-07",116.444220010402
"32_27_2012-12-14",114.619609352887
"32_27_2012-12-21",114.737807913268
"32_27_2012-12-28",85.1922496185827
"32_27_2013-01-04",80.3034304979788
"32_27_2013-01-11",83.7295425798984
"32_27_2013-01-18",81.5773536491999
"32_27_2013-01-25",77.0583634474787
"32_27_2013-02-01",83.8915653322181
"32_27_2013-02-08",84.1796649054525
"32_27_2013-02-15",87.655847629188
"32_27_2013-02-22",83.4297038782011
"32_27_2013-03-01",82.8077248381444
"32_27_2013-03-08",84.2913114470575
"32_27_2013-03-15",84.5846537687893
"32_27_2013-03-22",84.6461666820188
"32_27_2013-03-29",90.2674711748653
"32_27_2013-04-05",85.0399906145774
"32_27_2013-04-12",84.4239423476287
"32_27_2013-04-19",83.9353490381289
"32_27_2013-04-26",84.6403093003011
"32_27_2013-05-03",85.0608725811026
"32_27_2013-05-10",85.1197539477682
"32_27_2013-05-17",85.0323010095047
"32_27_2013-05-24",85.0917606789392
"32_27_2013-05-31",84.9609713985683
"32_27_2013-06-07",86.265801289553
"32_27_2013-06-14",85.5315592348447
"32_27_2013-06-21",85.8868019838759
"32_27_2013-06-28",85.4771739967364
"32_27_2013-07-05",84.607511155665
"32_27_2013-07-12",84.0468215618363
"32_27_2013-07-19",84.5990783649643
"32_27_2013-07-26",84.5438427215184
"32_28_2012-11-02",48.2137726170324
"32_28_2012-11-09",48.2078614170473
"32_28_2012-11-16",47.5222563450549
"32_28_2012-11-23",63.4866068162264
"32_28_2012-11-30",47.8758892740051
"32_28_2012-12-07",65.0341763669668
"32_28_2012-12-14",64.0151300691657
"32_28_2012-12-21",64.0811440458277
"32_28_2012-12-28",47.5799295688409
"32_28_2013-01-04",44.8495207526098
"32_28_2013-01-11",46.7630066892123
"32_28_2013-01-18",45.561007702216
"32_28_2013-01-25",43.0371485896463
"32_28_2013-02-01",46.8534965069884
"32_28_2013-02-08",47.0144003153122
"32_28_2013-02-15",48.9558507395499
"32_28_2013-02-22",46.5955465696281
"32_28_2013-03-01",46.2481708511598
"32_28_2013-03-08",47.0767549850146
"32_28_2013-03-15",47.2405868719533
"32_28_2013-03-22",47.2749418759841
"32_28_2013-03-29",50.414444272647
"32_28_2013-04-05",47.4948928111636
"32_28_2013-04-12",47.1508294335248
"32_28_2013-04-19",46.8779497366287
"32_28_2013-04-26",47.2716705242961
"32_28_2013-05-03",47.5076267341246
"32_28_2013-05-10",47.5405033922772
"32_28_2013-05-17",47.4916502266368
"32_28_2013-05-24",47.5248494840595
"32_28_2013-05-31",47.4517920615617
"32_28_2013-06-07",48.1805463429869
"32_28_2013-06-14",47.7704524730157
"32_28_2013-06-21",47.968849440753
"32_28_2013-06-28",47.7400563927363
"32_28_2013-07-05",47.2543285116636
"32_28_2013-07-12",46.9411656432422
"32_28_2013-07-19",47.2495966139849
"32_28_2013-07-26",47.2187355515795
"32_29_2012-11-02",290.014059951445
"32_29_2012-11-09",289.978503076017
"32_29_2012-11-16",285.854471711967
"32_29_2012-11-23",381.88276079459
"32_29_2012-11-30",287.981634053566
"32_29_2012-12-07",391.191655413404
"32_29_2012-12-14",385.061918243669
"32_29_2012-12-21",385.459003564857
"32_29_2012-12-28",286.201385982989
"32_29_2013-01-04",269.777511576557
"32_29_2013-01-11",281.287455623916
"32_29_2013-01-18",274.057226845818
"32_29_2013-01-25",258.875784111689
"32_29_2013-02-01",281.831767301119
"32_29_2013-02-08",282.799631132982
"32_29_2013-02-15",294.477786339793
"32_29_2013-02-22",280.280154462351
"32_29_2013-03-01",278.190630308292
"32_29_2013-03-08",283.174705099107
"32_29_2013-03-15",284.160181822905
"32_29_2013-03-22",284.366833027691
"32_29_2013-03-29",303.251475047218
