"Id","Weekly_Sales"
"34_87_2013-07-19",503.632897965257
"34_87_2013-07-26",498.451500884854
"34_90_2012-11-02",3448.24948146965
"34_90_2012-11-09",3482.9670058145
"34_90_2012-11-16",3335.3526455761
"34_90_2012-11-23",4740.86752329786
"34_90_2012-11-30",3330.80678788922
"34_90_2012-12-07",4798.72661158703
"34_90_2012-12-14",4644.62595273094
"34_90_2012-12-21",4669.90062100967
"34_90_2012-12-28",3134.87613052267
"34_90_2013-01-04",2847.99659853102
"34_90_2013-01-11",2889.63896460039
"34_90_2013-01-18",2843.56710708075
"34_90_2013-01-25",2761.68931313555
"34_90_2013-02-01",3399.74799975627
"34_90_2013-02-08",3559.81226090464
"34_90_2013-02-15",3647.26197697528
"34_90_2013-02-22",3256.09638548058
"34_90_2013-03-01",3204.25531962382
"34_90_2013-03-08",3411.09632524433
"34_90_2013-03-15",3358.10465726155
"34_90_2013-03-22",3448.11772751235
"34_90_2013-03-29",3976.43561008317
"34_90_2013-04-05",3336.17635575152
"34_90_2013-04-12",3358.66905009018
"34_90_2013-04-19",3352.98203776867
"34_90_2013-04-26",3314.01824909091
"34_90_2013-05-03",3420.67699714439
"34_90_2013-05-10",3421.11102472982
"34_90_2013-05-17",3410.72904626499
"34_90_2013-05-24",3373.01388580959
"34_90_2013-05-31",3465.37380889722
"34_90_2013-06-07",3437.43726001709
"34_90_2013-06-14",3427.97398769153
"34_90_2013-06-21",3443.8905269442
"34_90_2013-06-28",3417.48814580179
"34_90_2013-07-05",3517.46993384543
"34_90_2013-07-12",3255.98002472768
"34_90_2013-07-19",3337.0930843139
"34_90_2013-07-26",3302.76113418863
"34_91_2012-11-02",1935.23768481995
"34_91_2012-11-09",1954.72196569837
"34_91_2012-11-16",1871.87735880751
"34_91_2012-11-23",2660.68494728367
"34_91_2012-11-30",1869.32611790897
"34_91_2012-12-07",2693.15681124486
"34_91_2012-12-14",2606.67194294386
"34_91_2012-12-21",2620.85667371441
"34_91_2012-12-28",1759.36528306077
"34_91_2013-01-04",1598.36182774316
"34_91_2013-01-11",1621.7324906072
"34_91_2013-01-18",1595.87589427889
"34_91_2013-01-25",1549.92417493718
"34_91_2013-02-01",1908.01752697297
"34_91_2013-02-08",1997.84930736816
"34_91_2013-02-15",2046.92811879876
"34_91_2013-02-22",1827.39690513994
"34_91_2013-03-01",1798.30249511933
"34_91_2013-03-08",1914.38647076957
"34_91_2013-03-15",1884.64631611636
"34_91_2013-03-22",1935.1637414395
"34_91_2013-03-29",2231.66800582341
"34_91_2013-04-05",1872.33964408629
"34_91_2013-04-12",1884.96306647821
"34_91_2013-04-19",1881.77138309864
"34_91_2013-04-26",1859.90400006914
"34_91_2013-05-03",1919.76336632383
"34_91_2013-05-10",1920.00695268383
"34_91_2013-05-17",1914.18034527735
"34_91_2013-05-24",1893.01372140209
"34_91_2013-05-31",1944.84825503626
"34_91_2013-06-07",1929.16961505758
"34_91_2013-06-14",1923.8586068708
"34_91_2013-06-21",1932.7913383159
"34_91_2013-06-28",1917.97370889833
"34_91_2013-07-05",1974.08581014201
"34_91_2013-07-12",1827.33160078327
"34_91_2013-07-19",1872.85413344392
"34_91_2013-07-26",1853.5862457714
"34_92_2012-11-02",9294.46821226061
"34_92_2012-11-09",9388.04639683391
"34_92_2012-11-16",8990.16422900295
"34_92_2012-11-23",12778.61208437
"34_92_2012-11-30",8977.91124963031
"34_92_2012-12-07",12934.5664199783
"34_92_2012-12-14",12519.2009764617
"34_92_2012-12-21",12587.3267319079
"34_92_2012-12-28",8449.79654201217
"34_92_2013-01-04",7676.53674594077
"34_92_2013-01-11",7788.780262483
"34_92_2013-01-18",7664.59742203098
"34_92_2013-01-25",7443.90267323067
"34_92_2013-02-01",9163.73652290487
"34_92_2013-02-08",9595.17635785804
"34_92_2013-02-15",9830.88975694869
"34_92_2013-02-22",8776.53560554081
"34_92_2013-03-01",8636.80234630749
"34_92_2013-03-08",9194.32498556632
"34_92_2013-03-15",9051.49037448976
"34_92_2013-03-22",9294.11308048305
"34_92_2013-03-29",10718.1497668978
"34_92_2013-04-05",8992.3844709207
"34_92_2013-04-12",9053.01164817752
"34_92_2013-04-19",9037.68278188491
"34_92_2013-04-26",8932.65914677937
"34_92_2013-05-03",9220.14888575271
"34_92_2013-05-10",9221.31877082559
"34_92_2013-05-17",9193.3350157811
"34_92_2013-05-24",9091.67695366677
"34_92_2013-05-31",9340.62540529064
"34_92_2013-06-07",9265.32477320995
"34_92_2013-06-14",9239.81731376235
"34_92_2013-06-21",9282.71901473499
"34_92_2013-06-28",9211.55360353872
"34_92_2013-07-05",9481.04615498269
"34_92_2013-07-12",8776.22196485884
"34_92_2013-07-19",8994.85543612437
"34_92_2013-07-26",8902.31653462697
"34_93_2012-11-02",1047.79914755538
"34_93_2012-11-09",1058.34855606229
"34_93_2012-11-16",1013.49385466788
"34_93_2012-11-23",1440.57933634991
"34_93_2012-11-30",1012.11253181557
"34_93_2012-12-07",1458.16063483586
"34_93_2012-12-14",1411.33498029582
"34_93_2012-12-21",1419.01504405557
"34_93_2012-12-28",952.576243367806
"34_93_2013-01-04",865.403859035621
"34_93_2013-01-11",878.057478184743
"34_93_2013-01-18",864.057895702446
"34_93_2013-01-25",839.178175380431
"34_93_2013-02-01",1033.06128955886
"34_93_2013-02-08",1081.6990686078
"34_93_2013-02-15",1108.27189590617
"34_93_2013-02-22",989.410724310646
"34_93_2013-03-01",973.658086659289
"34_93_2013-03-08",1036.50963801406
"34_93_2013-03-15",1020.40737370915
"34_93_2013-03-22",1047.75911226069
"34_93_2013-03-29",1208.29593825625
"34_93_2013-04-05",1013.74415060044
"34_93_2013-04-12",1020.57887241535
"34_93_2013-04-19",1018.85079366275
"34_93_2013-04-26",1007.01109796164
"34_93_2013-05-03",1039.35558788361
"34_93_2013-05-10",1039.4864172151
"34_93_2013-05-17",1036.3308762901
"34_93_2013-05-24",1024.87032876769
"34_93_2013-05-31",1052.93232343029
"34_93_2013-06-07",1044.44418388687
"34_93_2013-06-14",1041.56784488789
"34_93_2013-06-21",1046.40301036773
"34_93_2013-06-28",1038.379872953
"34_93_2013-07-05",1068.7589343505
"34_93_2013-07-12",989.306154640484
"34_93_2013-07-19",1013.95089001078
"34_93_2013-07-26",1003.51852033082
"34_94_2012-11-02",1051.04649024404
"34_94_2012-11-09",1061.62859351374
"34_94_2012-11-16",1016.63487827592
"34_94_2012-11-23",1445.04398473815
"34_94_2012-11-30",1015.24927442312
"34_94_2012-12-07",1462.67977124427
"34_94_2012-12-14",1415.70899447612
"34_94_2012-12-21",1423.41286031565
"34_94_2012-12-28",955.528470907319
"34_94_2013-01-04",868.085921624556
"34_94_2013-01-11",880.778756913265
"34_94_2013-01-18",866.735786877233
"34_94_2013-01-25",841.778959241214
"34_94_2013-02-01",1036.2629566278
"34_94_2013-02-08",1085.05147404731
"34_94_2013-02-15",1111.70665594259
"34_94_2013-02-22",992.477109399017
"34_94_2013-03-01",976.675651119371
"34_94_2013-03-08",1039.72199221628
"34_94_2013-03-15",1023.56982371897
"34_94_2013-03-22",1051.00633087183
"34_94_2013-03-29",1212.04069314557
"34_94_2013-04-05",1016.88594992648
"34_94_2013-04-12",1023.74185393454
"34_94_2013-04-19",1022.00841951437
"34_94_2013-04-26",1010.13203018801
"34_94_2013-05-03",1042.34160562457
"34_94_2013-05-10",1042.46435681097
"34_94_2013-05-17",1039.29143954445
"34_94_2013-05-24",1027.79000039515
"34_94_2013-05-31",1055.92366085563
"34_94_2013-06-07",1047.4067345217
"34_94_2013-06-14",1044.51424829939
"34_94_2013-06-21",1049.35516662899
"34_94_2013-06-28",1041.30163115252
"34_94_2013-07-05",1071.76186455864
"34_94_2013-07-12",992.078646823813
"34_94_2013-07-19",1016.78517486842
"34_94_2013-07-26",1006.31654820569
"34_95_2012-11-02",9409.09978824612
"34_95_2012-11-09",9503.8321017626
"34_95_2012-11-16",9101.04272903155
"34_95_2012-11-23",12936.2146936518
"34_95_2012-11-30",9088.63862984184
"34_95_2012-12-07",13094.092462733
"34_95_2012-12-14",12673.6041876231
"34_95_2012-12-21",12742.570159264
"34_95_2012-12-28",8554.01051878277
"34_95_2013-01-04",7771.21386841851
"34_95_2013-01-11",7884.841719266
"34_95_2013-01-18",7759.12729310232
"34_95_2013-01-25",7535.71064711664
"34_95_2013-02-01",9276.7557441822
"34_95_2013-02-08",9713.51666121278
"34_95_2013-02-15",9952.13718718813
"34_95_2013-02-22",8884.77935711218
"34_95_2013-03-01",8743.32272400122
"34_95_2013-03-08",9307.72146389607
"34_95_2013-03-15",9163.1252290021
"34_95_2013-03-22",9408.74027651753
"34_95_2013-03-29",10850.3400516316
"34_95_2013-04-05",9103.29035388551
"34_95_2013-04-12",9164.66526503283
"34_95_2013-04-19",9149.1473430502
"34_95_2013-04-26",9042.82841868951
"34_95_2013-05-03",9333.86385829954
"34_95_2013-05-10",9335.04817192999
"34_95_2013-05-17",9306.71928450468
"34_95_2013-05-24",9203.80744179679
"34_95_2013-05-31",9455.82625233709
"34_95_2013-06-07",9379.59691406999
"34_95_2013-06-14",9353.77486316763
"34_95_2013-06-21",9397.20568420209
"34_95_2013-06-28",9325.16256778863
"34_95_2013-07-05",9597.97885494105
"34_95_2013-07-12",8884.46184820183
"34_95_2013-07-19",9105.79179427388
"34_95_2013-07-26",9012.11158163566
"34_96_2012-11-02",705.578644105152
"34_96_2012-11-09",712.682522141114
"34_96_2012-11-16",682.477764420662
"34_96_2012-11-23",970.073336325128
"34_96_2012-11-30",681.547593874638
"34_96_2012-12-07",981.912426647221
"34_96_2012-12-14",950.380446575682
"34_96_2012-12-21",955.552133331573
"34_96_2012-12-28",641.456385768546
"34_96_2013-01-04",582.7552760339
"34_96_2013-01-11",591.276110836153
"34_96_2013-01-18",581.848916274158
"34_96_2013-01-25",565.095133479546
"34_96_2013-02-01",695.654301365937
"34_96_2013-02-08",728.406549994604
"34_96_2013-02-15",746.3004559965
"34_96_2013-02-22",666.260398236587
"34_96_2013-03-01",655.65271188653
"34_96_2013-03-08",697.976388602887
"34_96_2013-03-15",687.133266768144
"34_96_2013-03-22",705.551684693124
"34_96_2013-03-29",813.655758149536
"34_96_2013-04-05",682.646311479635
"34_96_2013-04-12",687.248752474416
"34_96_2013-04-19",686.085079583466
"34_96_2013-04-26",678.112333605486
"34_96_2013-05-03",699.910309062487
"34_96_2013-05-10",700.001912590136
"34_96_2013-05-17",697.880392428412
"34_96_2013-05-24",690.16607556267
"34_96_2013-05-31",709.066966380702
"34_96_2013-06-07",703.354482010829
"34_96_2013-06-14",701.420815006512
"34_96_2013-06-21",704.680258257528
"34_96_2013-06-28",699.280472934232
"34_96_2013-07-05",719.742320514953
"34_96_2013-07-12",666.238859153424
"34_96_2013-07-19",682.838677124925
"34_96_2013-07-26",675.816049033131
"34_97_2012-11-02",659.844880319882
"34_97_2012-11-09",666.488303546491
"34_97_2012-11-16",638.241339285803
"34_97_2012-11-23",907.195717807993
"34_97_2012-11-30",637.371459963708
"34_97_2012-12-07",918.267429235123
"34_97_2012-12-14",888.779269707646
"34_97_2012-12-21",893.61574124346
"34_97_2012-12-28",599.8788591946
"34_97_2013-01-04",544.982601986269
"34_97_2013-01-11",552.951138544584
"34_97_2013-01-18",544.134990097515
"34_97_2013-01-25",528.467143720112
"34_97_2013-02-01",650.56380754122
"34_97_2013-02-08",681.193141006943
"34_97_2013-02-15",697.927210784878
"34_97_2013-02-22",623.075140396087
"34_97_2013-03-01",613.155016553619
"34_97_2013-03-08",652.735383151902
"34_97_2013-03-15",642.59508413759
"34_97_2013-03-22",659.819668346489
"34_97_2013-03-29",760.916718275493
"34_97_2013-04-05",638.398961564886
"34_97_2013-04-12",642.703084362186
"34_97_2013-04-19",641.614837706939
"34_97_2013-04-26",634.158864287658
"34_97_2013-05-03",654.550936750591
"34_97_2013-05-10",654.633640396804
"34_97_2013-05-17",652.646693572255
"34_97_2013-05-24",645.429521726883
"34_97_2013-05-31",663.10234379033
"34_97_2013-06-07",657.756645601484
"34_97_2013-06-14",655.945512966655
"34_97_2013-06-21",658.990831019126
"34_97_2013-06-28",653.938399878787
"34_97_2013-07-05",673.069984290427
"34_97_2013-07-12",623.033439914804
"34_97_2013-07-19",638.554169267636
"34_97_2013-07-26",631.984447698089
"34_98_2012-11-02",186.544351178216
"34_98_2012-11-09",188.422509382322
"34_98_2012-11-16",180.436827022841
"34_98_2012-11-23",256.47275839756
"34_98_2012-11-30",180.190903960341
"34_98_2012-12-07",259.602835308372
"34_98_2012-12-14",251.266255377909
"34_98_2012-12-21",252.633571351026
"34_98_2012-12-28",169.591393237356
"34_98_2013-01-04",154.071705219051
"34_98_2013-01-11",156.324485420043
"34_98_2013-01-18",153.832077369302
"34_98_2013-01-25",149.402629897624
"34_98_2013-02-01",183.920504647962
"34_98_2013-02-08",192.579705179479
"34_98_2013-02-15",197.310584030554
"34_98_2013-02-22",176.149200012156
"34_98_2013-03-01",173.344687738144
"34_98_2013-03-08",184.534429489105
"34_98_2013-03-15",181.667671624042
"34_98_2013-03-22",186.537223516308
"34_98_2013-03-29",215.11830999211
"34_98_2013-04-05",180.481388323019
"34_98_2013-04-12",181.698204302896
"34_98_2013-04-19",181.39054674234
"34_98_2013-04-26",179.2826729596
"34_98_2013-05-03",185.000853336782
"34_98_2013-05-10",185.023981471784
"34_98_2013-05-17",184.46215380479
"34_98_2013-05-24",182.422078266567
"34_98_2013-05-31",187.416829383703
"34_98_2013-06-07",185.906660918976
"34_98_2013-06-14",185.394543116177
"34_98_2013-06-21",186.255042607083
"34_98_2013-06-28",184.82682561873
"34_98_2013-07-05",190.234885759725
"34_98_2013-07-12",176.092483136041
"34_98_2013-07-19",180.479026021542
"34_98_2013-07-26",178.62199229238
"34_99_2012-11-02",7.13628929757957
"34_99_2012-11-09",7.20813859350554
"34_99_2012-11-23",9.81141368963064
"34_99_2012-12-14",9.61223793575617
"34_99_2012-12-21",9.66454486589761
"34_99_2012-12-28",6.48775069776907
"34_99_2013-01-04",5.89404210886092
"34_99_2013-02-01",7.0359135542559
"34_99_2013-02-08",7.36717290190359
"34_99_2013-02-15",7.54815356360598
"34_99_2013-03-29",8.2293914750787
"34_99_2013-04-05",6.90434951134702
"34_99_2013-04-12",6.95089903589428
"34_99_2013-04-19",6.93912953795532
"34_99_2013-05-03",7.07432993145647
"34_99_2013-05-10",7.07498401802429
"34_99_2013-05-17",7.05327355292315
"34_99_2013-05-24",6.9750450247763
"34_99_2013-05-31",7.1657973307502
"34_99_2013-06-14",7.08805137334772
"34_99_2013-07-05",7.27246773016539
"34_99_2013-07-12",6.73162237776522
"34_99_2013-07-19",6.89911086159202
"34_99_2013-07-26",6.8279281695554
"35_1_2012-11-02",458.074989004283
"35_1_2012-11-09",437.694127105082
"35_1_2012-11-16",451.063620161889
"35_1_2012-11-23",620.186676670968
"35_1_2012-11-30",434.849236658639
"35_1_2012-12-07",631.273430075191
"35_1_2012-12-14",633.802027518995
"35_1_2012-12-21",635.146816680228
"35_1_2012-12-28",417.657620482084
"35_1_2013-01-04",379.845047415004
"35_1_2013-01-11",387.240793119663
"35_1_2013-01-18",388.439560354243
"35_1_2013-01-25",345.940512787503
"35_1_2013-02-01",430.697884433406
"35_1_2013-02-08",435.029286729061
"35_1_2013-02-15",459.076468495906
"35_1_2013-02-22",396.772153824288
"35_1_2013-03-01",409.173618186155
"35_1_2013-03-08",410.996852351658
"35_1_2013-03-15",412.076321097706
"35_1_2013-03-22",404.65864523561
"35_1_2013-03-29",490.91359380112
"35_1_2013-04-05",403.901163541819
"35_1_2013-04-12",421.510604922722
"35_1_2013-04-19",424.321900414904
"35_1_2013-04-26",421.492882518281
"35_1_2013-05-03",436.36507344759
"35_1_2013-05-10",438.90355382097
"35_1_2013-05-17",441.435520537766
"35_1_2013-05-24",443.152665911983
"35_1_2013-05-31",457.651087921674
"35_1_2013-06-07",452.599764875426
"35_1_2013-06-14",454.115086390603
"35_1_2013-06-21",451.724870707868
"35_1_2013-06-28",444.642066065312
"35_1_2013-07-05",455.783513122749
"35_1_2013-07-12",422.825548849085
"35_1_2013-07-19",417.113182211952
"35_1_2013-07-26",417.666814677465
"35_2_2012-11-02",3507.52594960159
"35_2_2012-11-09",3351.46765412014
"35_2_2012-11-16",3453.83919798394
"35_2_2012-11-23",4748.83133599824
"35_2_2012-11-30",3329.68404378515
"35_2_2012-12-07",4833.72371431096
"35_2_2012-12-14",4853.08543752907
"35_2_2012-12-21",4863.38262247257
"35_2_2012-12-28",3198.04612138747
"35_2_2013-01-04",2908.51147217582
"35_2_2013-01-11",2965.14143582465
"35_2_2013-01-18",2974.32051628909
"35_2_2013-01-25",2648.90106368437
"35_2_2013-02-01",3297.89672510269
"35_2_2013-02-08",3331.06270516023
"35_2_2013-02-15",3515.19437811041
"35_2_2013-02-22",3038.12401686265
"35_2_2013-03-01",3133.08326830936
"35_2_2013-03-08",3147.04395444417
"35_2_2013-03-15",3155.30955446477
"35_2_2013-03-22",3098.51166940977
"35_2_2013-03-29",3758.97442690001
"35_2_2013-04-05",3092.71155641278
"35_2_2013-04-12",3227.54880813824
"35_2_2013-04-19",3249.07517855253
"35_2_2013-04-26",3227.41310591708
"35_2_2013-05-03",3341.29095749974
"35_2_2013-05-10",3360.72835529683
"35_2_2013-05-17",3380.11587737476
"35_2_2013-05-24",3393.26423103707
"35_2_2013-05-31",3504.28009666594
"35_2_2013-06-07",3465.60161150564
"35_2_2013-06-14",3477.20457971836
"35_2_2013-06-21",3458.90245946819
"35_2_2013-06-28",3404.6687167927
"35_2_2013-07-05",3489.97988987166
"35_2_2013-07-12",3237.61746513596
"35_2_2013-07-19",3193.8773031661
"35_2_2013-07-26",3198.11652225888
"35_3_2012-11-02",405.190766389274
"35_3_2012-11-09",387.162851198878
"35_3_2012-11-16",398.988851892997
"35_3_2012-11-23",548.586849002526
"35_3_2012-11-30",384.646400032675
"35_3_2012-12-07",558.393649671541
"35_3_2012-12-14",560.630323492943
"35_3_2012-12-21",561.819858315738
"35_3_2012-12-28",369.439535870128
"35_3_2013-01-04",335.992380212264
"35_3_2013-01-11",342.53429571087
"35_3_2013-01-18",343.594666667943
"35_3_2013-01-25",306.002084519302
"35_3_2013-02-01",380.974316574571
"35_3_2013-02-08",384.8056635327
"35_3_2013-02-15",406.076626242954
"35_3_2013-02-22",350.96527195132
"35_3_2013-03-01",361.935001733025
"35_3_2013-03-08",363.547745642997
"35_3_2013-03-15",364.502590982742
"35_3_2013-03-22",357.941277137768
"35_3_2013-03-29",434.238192605903
"35_3_2013-04-05",357.271245821061
"35_3_2013-04-12",372.847697755983
"35_3_2013-04-19",375.334432466167
"35_3_2013-04-26",372.832021382441
"35_3_2013-05-03",385.987235234184
"35_3_2013-05-10",388.232651012479
"35_3_2013-05-17",390.472305128234
"35_3_2013-05-24",391.991208073998
"35_3_2013-05-31",404.815804191565
"35_3_2013-06-07",400.3476504929
"35_3_2013-06-14",401.688029908491
"35_3_2013-06-21",399.57376183542
"35_3_2013-06-28",393.308658718696
"35_3_2013-07-05",403.163838722526
"35_3_2013-07-12",374.010832941307
"35_3_2013-07-19",368.957952362456
"35_3_2013-07-26",369.447668606262
"35_4_2012-11-02",1704.17516987214
"35_4_2012-11-09",1628.35230326092
"35_4_2012-11-16",1678.09079291457
"35_4_2012-11-23",2307.27885267341
"35_4_2012-11-30",1617.76846485844
"35_4_2012-12-07",2348.52487203596
"35_4_2012-12-14",2357.93200641739
"35_4_2012-12-21",2362.93502197663
"35_4_2012-12-28",1553.81054067284
"35_4_2013-01-04",1413.1365251149
"35_4_2013-01-11",1440.65089829638
"35_4_2013-01-18",1445.11066886815
"35_4_2013-01-25",1287.001574626
"35_4_2013-02-01",1602.32420015625
"35_4_2013-02-08",1618.43830465916
"35_4_2013-02-15",1707.90097137567
"35_4_2013-02-22",1476.11039431301
"35_4_2013-03-01",1522.24752937356
"35_4_2013-03-08",1529.03050261658
"35_4_2013-03-15",1533.04644733704
"35_4_2013-03-22",1505.45048744885
"35_4_2013-03-29",1826.34454443167
"35_4_2013-04-05",1502.63243030717
"35_4_2013-04-12",1568.14478849526
"35_4_2013-04-19",1578.60364367826
"35_4_2013-04-26",1568.0788558809
"35_4_2013-05-03",1623.40782845418
"35_4_2013-05-10",1632.85173027235
"35_4_2013-05-17",1642.27139935115
"35_4_2013-05-24",1648.65969074456
"35_4_2013-05-31",1702.59813179531
"35_4_2013-06-07",1683.80570802837
"35_4_2013-06-14",1689.44315465287
"35_4_2013-06-21",1680.55084157108
"35_4_2013-06-28",1654.20070219513
"35_4_2013-07-05",1695.65019821106
"35_4_2013-07-12",1573.03677090566
"35_4_2013-07-19",1551.78506841613
"35_4_2013-07-26",1553.84474581307
"35_5_2012-11-02",806.650834715149
"35_5_2012-11-09",770.760992095843
"35_5_2012-11-16",794.304108382182
"35_5_2012-11-23",1092.1227144562
"35_5_2012-11-30",765.751259391848
"35_5_2012-12-07",1111.64602199857
"35_5_2012-12-14",1116.09877599663
"35_5_2012-12-21",1118.46689328193
"35_5_2012-12-28",735.477544668709
"35_5_2013-01-04",668.891190120977
"35_5_2013-01-11",681.914787979861
"35_5_2013-01-18",684.025766779434
"35_5_2013-01-25",609.186727283241
"35_5_2013-02-01",758.440902314811
"35_5_2013-02-08",766.068320010923
"35_5_2013-02-15",808.41439807761
"35_5_2013-02-22",698.699114242836
"35_5_2013-03-01",720.537572616072
"35_5_2013-03-08",723.748211478239
"35_5_2013-03-15",725.649110645297
"35_5_2013-03-22",712.586894699361
"35_5_2013-03-29",864.478239847722
"35_5_2013-04-05",711.253001220684
"35_5_2013-04-12",742.262488596647
"35_5_2013-04-19",747.21306199584
"35_5_2013-04-26",742.231280186062
"35_5_2013-05-03",768.410933248874
"35_5_2013-05-10",772.8832681262
"35_5_2013-05-17",777.344164863301
"35_5_2013-05-24",780.370232723266
"35_5_2013-05-31",805.903594151309
"35_5_2013-06-07",797.011296215337
"35_5_2013-06-14",799.682057171451
"35_5_2013-06-21",795.4752929827
"35_5_2013-06-28",783.004961893274
"35_5_2013-07-05",802.627668642045
"35_5_2013-07-12",744.591394895145
"35_5_2013-07-19",734.53413831338
"35_5_2013-07-26",735.511249585052
"35_6_2012-11-02",135.249912984738
"35_6_2012-11-09",129.23231790841
"35_6_2012-11-16",133.179756244901
"35_6_2012-11-23",183.114546891923
"35_6_2012-11-30",128.392343680241
"35_6_2012-12-07",186.387990038129
"35_6_2012-12-14",187.134576497677
"35_6_2012-12-21",187.531635104685
"35_6_2012-12-28",123.316396187451
"35_6_2013-01-04",112.15196385691
"35_6_2013-01-11",114.335610611313
"35_6_2013-01-18",114.689555201299
"35_6_2013-01-25",102.141407794626
"35_6_2013-02-01",127.166627278539
"35_6_2013-02-08",128.445504749808
"35_6_2013-02-15",135.545606959195
"35_6_2013-02-22",117.149812951259
"35_6_2013-03-01",120.811433899986
"35_6_2013-03-08",121.34975681251
"35_6_2013-03-15",121.66847767149
"35_6_2013-03-22",119.478355881435
"35_6_2013-03-29",144.945745649531
"35_6_2013-04-05",119.254703999904
"35_6_2013-04-12",124.454017369216
"35_6_2013-04-19",125.284072447138
"35_6_2013-04-26",124.448784702696
"35_6_2013-05-03",128.838521159987
"35_6_2013-05-10",129.587711715869
"35_6_2013-05-17",130.33497437735
"35_6_2013-05-24",130.841654830344
"35_6_2013-05-31",135.122018649277
"35_6_2013-06-07",133.63047796629
"35_6_2013-06-14",134.077555045076
"35_6_2013-06-21",133.371521284559
"35_6_2013-06-28",131.280009067388
"35_6_2013-07-05",134.569360058262
"35_6_2013-07-12",124.838268526688
"35_6_2013-07-19",123.151404071949
"35_6_2013-07-26",123.314559962615
"35_7_2012-11-02",869.180882998013
"35_7_2012-11-09",830.508927604172
"35_7_2012-11-16",855.877061772795
"35_7_2012-11-23",1176.78200336634
"35_7_2012-11-30",825.110849888453
"35_7_2012-12-07",1197.81872081387
"35_7_2012-12-14",1202.61664388697
"35_7_2012-12-21",1205.16833314891
"35_7_2012-12-28",792.490374011824
"35_7_2013-01-04",720.742371095725
"35_7_2013-01-11",734.775533648384
"35_7_2013-01-18",737.050151535132
"35_7_2013-01-25",656.40973112945
"35_7_2013-02-01",817.233807746058
"35_7_2013-02-08",825.452488447531
"35_7_2013-02-15",871.081154459516
"35_7_2013-02-22",752.860949163923
"35_7_2013-03-01",776.392283559513
"35_7_2013-03-08",779.851805078748
"35_7_2013-03-15",781.900058356881
"35_7_2013-03-22",767.825284116043
"35_7_2013-03-29",931.490959293121
"35_7_2013-04-05",766.387989735716
"35_7_2013-04-12",799.801273970739
"35_7_2013-04-19",805.135606464148
"35_7_2013-04-26",799.767646343144
"35_7_2013-05-03",827.987095896692
"35_7_2013-05-10",832.803771474637
"35_7_2013-05-17",837.608087622533
"35_7_2013-05-24",840.866309460486
"35_7_2013-05-31",868.376545877994
"35_7_2013-06-07",858.791841340464
"35_7_2013-06-14",861.667109635391
"35_7_2013-06-21",857.131760996964
"35_7_2013-06-28",843.692392899824
"35_7_2013-07-05",864.832889595159
"35_7_2013-07-12",802.296332968344
"35_7_2013-07-19",791.457321896235
"35_7_2013-07-26",792.507819667947
"35_8_2012-11-02",1966.73434500471
"35_8_2012-11-09",1879.22958696262
"35_8_2012-11-16",1936.63119543567
"35_8_2012-11-23",2662.75711750708
"35_8_2012-11-30",1867.01511578846
"35_8_2012-12-07",2710.35783620616
"35_8_2012-12-14",2721.21431070662
"35_8_2012-12-21",2726.98813179197
"35_8_2012-12-28",1793.20331031516
"35_8_2013-01-04",1630.85590452101
"35_8_2013-01-11",1662.60936723656
"35_8_2013-01-18",1667.75624656529
"35_8_2013-01-25",1485.28757116089
"35_8_2013-02-01",1849.19138125686
"35_8_2013-02-08",1867.78815659143
"35_8_2013-02-15",1971.0341739831
"35_8_2013-02-22",1703.53204344109
"35_8_2013-03-01",1756.77744315578
"35_8_2013-03-08",1764.60545677441
"35_8_2013-03-15",1769.24013080852
"35_8_2013-03-22",1737.39251147045
"35_8_2013-03-29",2107.72613335003
"35_8_2013-04-05",1734.14028138007
"35_8_2013-04-12",1809.74600968113
"35_8_2013-04-19",1821.81624169806
"35_8_2013-04-26",1809.66991894855
"35_8_2013-05-03",1873.52332589724
"35_8_2013-05-10",1884.42223252668
"35_8_2013-05-17",1895.29317292258
"35_8_2013-05-24",1902.66569677543
"35_8_2013-05-31",1964.9143355339
"35_8_2013-06-07",1943.22659714778
"35_8_2013-06-14",1949.73259494105
"35_8_2013-06-21",1939.4702593234
"35_8_2013-06-28",1909.06040180257
"35_8_2013-07-05",1956.89594643369
"35_8_2013-07-12",1815.39169094195
"35_8_2013-07-19",1790.86577722434
"35_8_2013-07-26",1793.24278537925
"35_9_2012-11-02",648.707462233738
"35_9_2012-11-09",619.844901478117
"35_9_2012-11-16",638.778242351158
"35_9_2012-11-23",878.283544816366
"35_9_2012-11-30",615.816081511638
"35_9_2012-12-07",893.984161173741
"35_9_2012-12-14",897.565059651404
"35_9_2012-12-21",899.469496228304
"35_9_2012-12-28",591.470002879771
"35_9_2013-01-04",537.92135057681
"35_9_2013-01-11",548.394909584745
"35_9_2013-01-18",550.09255575452
"35_9_2013-01-25",489.907105869342
"35_9_2013-02-01",609.937102672991
"35_9_2013-02-08",616.071061213787
"35_9_2013-02-15",650.125717399562
"35_9_2013-02-22",561.892841064854
"35_9_2013-03-01",579.455298451266
"35_9_2013-03-08",582.037289690587
"35_9_2013-03-15",583.565990116541
"35_9_2013-03-22",573.061374497529
"35_9_2013-03-29",695.212179785243
"35_9_2013-04-05",571.988659245523
"35_9_2013-04-12",596.926445205831
"35_9_2013-04-19",600.907689342925
"35_9_2013-04-26",596.901347446107
"35_9_2013-05-03",617.972269657103
"35_9_2013-05-10",621.567378489417
